1	1	9.180861446067679	15.589920080234794	10.
2	1	6.7506334162262345	10.445246453757314	10.
3	1	9.450886782716728	12.316036863385488	10.
4	1	12.151140149207224	14.186827273013664	10.
5	1	14.851393515697717	16.057617682641837	10.
6	1	4.320405386384791	5.300572827279831	10.
7	1	7.020658752875283	7.171363236908006	10.
8	1	9.720912119365778	9.04215364653618	10.
9	1	12.421165485856273	10.912944056164358	10.
10	1	15.121418852346764	12.783734465792532	10.
11	1	17.82167221883726	14.654524875420707	10.
12	1	20.521925585327754	16.525315285048883	10.
13	1	1.890177356543346	0.15589920080234781	10.
14	1	4.5904307230338395	2.026689610430523	10.
15	1	7.2906840895243334	3.8974800200586985	10.
16	1	9.990937456014827	5.768270429686874	10.
17	1	12.691190822505321	7.639060839315049	10.
18	1	15.391444188995814	9.509851248943225	10.
19	1	18.09169755548631	11.380641658571399	10.
20	1	20.791950921976802	13.251432068199575	10.
21	1	23.492204288467295	15.12222247782775	10.
22	1	26.192457654957785	16.993012887455926	10.
23	1	7.560709426173382	0.6235968032093913	10.
24	1	10.260962792663875	2.494387212837567	10.
25	1	12.961216159154372	4.365177622465742	10.
26	1	15.661469525644865	6.2359680320939175	10.
27	1	18.361722892135358	8.106758441722093	10.
28	1	21.06197625862585	9.977548851350269	10.
29	1	23.762229625116344	11.848339260978443	10.
30	1	26.462482991606834	13.71912967060662	10.
31	1	13.23124149580342	1.0912944056164346	10.
32	1	15.931494862293912	2.96208481524461	10.
33	1	18.631748228784407	4.832875224872786	10.
34	1	21.332001595274903	6.70366563450096	10.
35	1	24.032254961765393	8.574456044129137	10.
36	1	18.901773565433455	1.5589920080234783	10.
37	1	21.602026931923948	3.4297824176516536	10.
38	2	8.370785436120531	13.875028871408968	11.65931461754545
39	2	11.071038802611024	15.745819281037141	11.65931461754545
40	2	5.940557406279086	8.730355244931484	11.65931461754545
41	2	8.64081077276958	10.601145654559662	11.65931461754545
42	2	11.341064139260073	12.471936064187837	11.65931461754545
43	2	14.041317505750566	14.342726473816011	11.65931461754545
44	2	16.741570872241066	16.213516883444186	11.65931461754545
45	2	3.5103293764376424	3.585681618454003	11.65931461754545
46	2	6.210582742928135	5.456472028082178	11.65931461754545
47	2	8.910836109418629	7.3272624377103535	11.65931461754545
48	2	11.611089475909123	9.198052847338529	11.65931461754545
49	2	14.311342842399617	11.068843256966703	11.65931461754545
50	2	17.01159620889011	12.93963366659488	11.65931461754545
51	2	19.711849575380604	14.810424076223057	11.65931461754545
52	2	22.4121029418711	16.68121448585123	11.65931461754545
53	2	3.780354713086692	0.31179840160469563	11.65931461754545
54	2	6.480608079577184	2.182588811232871	11.65931461754545
55	2	9.180861446067679	4.053379220861046	11.65931461754545
56	2	11.881114812558172	5.924169630489222	11.65931461754545
57	2	14.581368179048667	7.794960040117397	11.65931461754545
58	2	17.281621545539164	9.665750449745573	11.65931461754545
59	2	19.981874912029653	11.536540859373748	11.65931461754545
60	2	22.682128278520146	13.407331269001924	11.65931461754545
61	2	25.382381645010636	15.278121678630098	11.65931461754545
62	2	28.082635011501132	17.148912088258275	11.65931461754545
63	2	9.450886782716728	0.779496004011739	11.65931461754545
64	2	12.15114014920722	2.6502864136399147	11.65931461754545
65	2	14.851393515697714	4.52107682326809	11.65931461754545
66	2	17.551646882188212	6.391867232896265	11.65931461754545
67	2	20.251900248678705	8.262657642524442	11.65931461754545
68	2	22.9521536151692	10.133448052152616	11.65931461754545
69	2	25.652406981659684	12.00423846178079	11.65931461754545
70	2	15.121418852346764	1.2471936064187825	11.65931461754545
71	2	17.82167221883726	3.117984016046958	11.65931461754545
72	2	20.52192558532775	4.988774425675134	11.65931461754545
73	2	23.222178951818247	6.859564835303308	11.65931461754545
74	2	20.791950921976802	1.714891208825826	11.65931461754545
75	3	8.370785436120531	13.875028871408968	8.34068538245455
76	3	11.071038802611024	15.745819281037141	8.34068538245455
77	3	5.940557406279086	8.730355244931484	8.34068538245455
78	3	8.64081077276958	10.601145654559662	8.34068538245455
79	3	11.341064139260073	12.471936064187837	8.34068538245455
80	3	14.041317505750566	14.342726473816011	8.34068538245455
81	3	16.741570872241066	16.213516883444186	8.34068538245455
82	3	3.5103293764376424	3.585681618454003	8.34068538245455
83	3	6.210582742928135	5.456472028082178	8.34068538245455
84	3	8.910836109418629	7.3272624377103535	8.34068538245455
85	3	11.611089475909123	9.198052847338529	8.34068538245455
86	3	14.311342842399617	11.068843256966703	8.34068538245455
87	3	17.01159620889011	12.93963366659488	8.34068538245455
88	3	19.711849575380604	14.810424076223057	8.34068538245455
89	3	22.4121029418711	16.68121448585123	8.34068538245455
90	3	3.780354713086692	0.31179840160469563	8.34068538245455
91	3	6.480608079577184	2.182588811232871	8.34068538245455
92	3	9.180861446067679	4.053379220861046	8.34068538245455
93	3	11.881114812558172	5.924169630489222	8.34068538245455
94	3	14.581368179048667	7.794960040117397	8.34068538245455
95	3	17.281621545539164	9.665750449745573	8.34068538245455
96	3	19.981874912029653	11.536540859373748	8.34068538245455
97	3	22.682128278520146	13.407331269001924	8.34068538245455
98	3	25.382381645010636	15.278121678630098	8.34068538245455
99	3	28.082635011501132	17.148912088258275	8.34068538245455
100	3	9.450886782716728	0.779496004011739	8.34068538245455
101	3	12.15114014920722	2.6502864136399147	8.34068538245455
102	3	14.851393515697714	4.52107682326809	8.34068538245455
103	3	17.551646882188212	6.391867232896265	8.34068538245455
104	3	20.251900248678705	8.262657642524442	8.34068538245455
105	3	22.9521536151692	10.133448052152616	8.34068538245455
106	3	25.652406981659684	12.00423846178079	8.34068538245455
107	3	15.121418852346764	1.2471936064187825	8.34068538245455
108	3	17.82167221883726	3.117984016046958	8.34068538245455
109	3	20.52192558532775	4.988774425675134	8.34068538245455
110	3	23.222178951818247	6.859564835303308	8.34068538245455
111	3	20.791950921976802	1.714891208825826	8.34068538245455
112	4	11.88111481255817	17.148912088258278	16.46
113	4	8.640810772769578	12.471936064187839	16.46
114	4	11.611089475909122	13.875028871408968	16.46
115	4	14.581368179048663	15.278121678630102	16.46
116	4	17.551646882188205	16.681214485851235	16.46
117	4	5.400506732980987	7.794960040117399	16.46
118	4	8.37078543612053	9.19805284733853	16.46
119	4	11.341064139260073	10.601145654559662	16.46
120	4	14.311342842399617	12.004238461780794	16.46
121	4	17.281621545539156	13.407331269001928	16.46
122	4	20.2519002486787	14.810424076223057	16.46
123	4	23.222178951818243	16.21351688344419	16.46
124	4	2.160202693192395	3.1179840160469596	16.46
125	4	5.130481396331938	4.521076823268091	16.46
126	4	8.100760099471481	5.9241696304892235	16.46
127	4	11.071038802611023	7.327262437710355	16.46
128	4	14.041317505750566	8.730355244931486	16.46
129	4	17.011596208890108	10.13344805215262	16.46
130	4	19.981874912029653	11.536540859373751	16.46
131	4	22.952153615169195	12.939633666594881	16.46
132	4	25.922432318308736	14.342726473816015	16.46
133	4	28.892711021448278	15.745819281037146	16.46
134	4	4.860456059682889	1.247193606418784	16.46
135	4	7.830734762822431	2.650286413639916	16.46
136	4	10.801013465961974	4.053379220861048	16.46
137	4	13.771292169101518	5.45647202808218	16.46
138	4	16.74157087224106	6.859564835303312	16.46
139	4	19.711849575380604	8.262657642524443	16.46
140	4	22.682128278520146	9.665750449745575	16.46
141	4	25.652406981659688	11.068843256966709	16.46
142	4	10.530988129312925	0.7794960040117407	16.46
143	4	13.501266832452469	2.182588811232873	16.46
144	4	16.47154553559201	3.585681618454004	16.46
145	4	19.441824238731556	4.988774425675136	16.46
146	4	22.412102941871098	6.391867232896268	16.46
147	4	16.201520198942962	0.3117984016046973	16.46
148	4	19.171798902082507	1.7148912088258292	16.46
149	5	10.801013465961972	15.589920080234798	18.119314617545452
150	5	13.771292169101518	16.99301288745593	18.119314617545452
151	5	7.56070942617338	10.912944056164358	18.119314617545452
152	5	10.530988129312924	12.31603686338549	18.119314617545452
153	5	13.501266832452467	13.719129670606623	18.119314617545452
154	5	16.47154553559201	15.122222477827753	18.119314617545452
155	5	19.441824238731556	16.525315285048887	18.119314617545452
156	5	4.32040538638479	6.235968032093919	18.119314617545452
157	5	7.290684089524331	7.639060839315051	18.119314617545452
158	5	10.260962792663875	9.042153646536182	18.119314617545452
159	5	13.231241495803417	10.445246453757315	18.119314617545452
160	5	16.201520198942962	11.848339260978447	18.119314617545452
161	5	19.171798902082504	13.251432068199577	18.119314617545452
162	5	22.142077605222045	14.65452487542071	18.119314617545452
163	5	25.112356308361587	16.057617682641844	18.119314617545452
164	5	1.0801013465961975	1.5589920080234798	18.119314617545452
165	5	4.050380049735741	2.9620848152446118	18.119314617545452
166	5	7.020658752875282	4.365177622465744	18.119314617545452
167	5	9.990937456014827	5.768270429686876	18.119314617545452
168	5	12.961216159154368	7.171363236908007	18.119314617545452
169	5	15.931494862293912	8.574456044129139	18.119314617545452
170	5	18.901773565433455	9.97754885135027	18.119314617545452
171	5	21.872052268573	11.380641658571404	18.119314617545452
172	5	24.84233097171254	12.783734465792536	18.119314617545452
173	5	27.812609674852077	14.186827273013668	18.119314617545452
174	5	6.750633416226234	1.0912944056164364	18.119314617545452
175	5	9.720912119365776	2.494387212837568	18.119314617545452
176	5	12.69119082250532	3.8974800200587003	18.119314617545452
177	5	15.661469525644861	5.300572827279832	18.119314617545452
178	5	18.631748228784407	6.703665634500964	18.119314617545452
179	5	21.602026931923948	8.106758441722096	18.119314617545452
180	5	24.57230563506349	9.509851248943228	18.119314617545452
181	5	12.421165485856271	0.6235968032093929	18.119314617545452
182	5	15.391444188995814	2.026689610430525	18.119314617545452
183	5	18.361722892135358	3.4297824176516563	18.119314617545452
184	5	21.3320015952749	4.832875224872788	18.119314617545452
185	5	18.09169755548631	0.15589920080234937	18.119314617545452
186	6	10.801013465961972	15.589920080234798	14.800685382454553
187	6	13.771292169101518	16.99301288745593	14.800685382454553
188	6	7.56070942617338	10.912944056164358	14.800685382454553
189	6	10.530988129312924	12.31603686338549	14.800685382454553
190	6	13.501266832452467	13.719129670606623	14.800685382454553
191	6	16.47154553559201	15.122222477827753	14.800685382454553
192	6	19.441824238731556	16.525315285048887	14.800685382454553
193	6	4.32040538638479	6.235968032093919	14.800685382454553
194	6	7.290684089524331	7.639060839315051	14.800685382454553
195	6	10.260962792663875	9.042153646536182	14.800685382454553
196	6	13.231241495803417	10.445246453757315	14.800685382454553
197	6	16.201520198942962	11.848339260978447	14.800685382454553
198	6	19.171798902082504	13.251432068199577	14.800685382454553
199	6	22.142077605222045	14.65452487542071	14.800685382454553
200	6	25.112356308361587	16.057617682641844	14.800685382454553
201	6	1.0801013465961975	1.5589920080234798	14.800685382454553
202	6	4.050380049735741	2.9620848152446118	14.800685382454553
203	6	7.020658752875282	4.365177622465744	14.800685382454553
204	6	9.990937456014827	5.768270429686876	14.800685382454553
205	6	12.961216159154368	7.171363236908007	14.800685382454553
206	6	15.931494862293912	8.574456044129139	14.800685382454553
207	6	18.901773565433455	9.97754885135027	14.800685382454553
208	6	21.872052268573	11.380641658571404	14.800685382454553
209	6	24.84233097171254	12.783734465792536	14.800685382454553
210	6	27.812609674852077	14.186827273013668	14.800685382454553
211	6	6.750633416226234	1.0912944056164364	14.800685382454553
212	6	9.720912119365776	2.494387212837568	14.800685382454553
213	6	12.69119082250532	3.8974800200587003	14.800685382454553
214	6	15.661469525644861	5.300572827279832	14.800685382454553
215	6	18.631748228784407	6.703665634500964	14.800685382454553
216	6	21.602026931923948	8.106758441722096	14.800685382454553
217	6	24.57230563506349	9.509851248943228	14.800685382454553
218	6	12.421165485856271	0.6235968032093929	14.800685382454553
219	6	15.391444188995814	2.026689610430525	14.800685382454553
220	6	18.361722892135358	3.4297824176516563	14.800685382454553
221	6	21.3320015952749	4.832875224872788	14.800685382454553
222	6	18.09169755548631	0.15589920080234937	14.800685382454553
