1 1     14.8233923245062     25.4397236980419     9.75990951944722
2 1      12.273267075905     20.3525530744407     9.84462995715526
3 1     15.0226816577947     22.1602383873877     9.79716723321441
4 1     17.7640499911364     23.9749324242635     9.77922133273113
5 1     20.5027138723028      25.788252802642     9.79749074101811
6 1     9.67026801633554     15.2964754820978      9.9386607282204
7 1     12.4462617461884     17.0822162949649     9.90151842585656
8 1     15.2075042609702     18.8814175100607     9.85806291000886
9 1     17.9559967529482     20.6910738665238     9.82993850673099
10 1     20.6973467688718     22.5029469334574     9.83073379771436
11 1     23.4366412824929     24.3072872118848     9.85977528318728
12 1     26.1778352702754      26.095377923985      9.9026040335009
13 1     7.03604767667078     10.2602544513367     9.92956149783012
14 1     9.81960500549406     12.0370512557011     9.95281939263485
15 1     12.6010511636756     13.8148176898258     9.94629204679014
16 1     15.3717040836247     15.6030593146229     9.91968796394665
17 1      18.129080152159     17.4039280372296     9.89239594490367
18 1     20.8764711069116     19.2116564110834     9.88240368403078
19 1     23.6193394908788     21.0161495244196     9.89589515622849
20 1       26.36232815564     22.8074316257605     9.92381358876731
21 1     29.1079140265718     24.5809406545754     9.94762059162158
22 1      31.855380714238     26.3415156577396     9.95105765517386
23 1     4.43990879008266      5.2048124050621     9.82993850673099
24 1      7.2001188845901     6.99827994039917     9.89239594490367
25 1     9.97203860590538     8.77643637323492     9.94282009934715
26 1     12.7485557183653      10.547940526808     9.96575195211933
27 1     15.5206706142612     12.3247998514496     9.96116056245958
28 1     18.2830489342399     14.1142969249016     9.94282009934715
29 1     21.0360685490879     15.9150306158486     9.92956149783011
30 1     23.7841029607941     17.7184152689582     9.93330288567948
31 1     26.5322284818102     19.5134718892014     9.95110525822807
32 1     29.2834668555775     21.2930607561782     9.96719547731106
33 1     32.0371760993393     23.0585608589085     9.96388383096595
34 1     34.7894490238695      24.820262738753     9.93330288567948
35 1     37.5364497138673     26.5917252180055     9.88240368403078
36 1     1.89375961653225    0.117572474264653     9.75990951944721
37 1      4.6342325402525     1.92990475492287      9.7971672332144
38 1     7.38136341288869     3.72937626312998     9.85806291000886
39 1     10.1384049815155      5.5107565785645     9.91968796394665
40 1      12.902977691502     7.27889510999599     9.96116056245958
41 1     15.6684513832733     9.04618462391742     9.97417311870679
42 1     18.4289579779139     10.8240104946826     9.96575195211933
43 1     21.1830410546188      12.616000854015     9.95281939263485
44 1     23.9336934421863     14.4168111168852     9.95105765517386
45 1     26.6859180048994     16.2157279380892     9.96388383096595
46 1     29.4435046832028     18.0032010953967      9.9796325345781
47 1     32.2063799229987     19.7766841637065      9.9796325345781
48 1     34.9699508977235     21.5427879146431     9.95110525822807
49 1     37.7277523989869     23.3140849615847     9.89589515622849
50 1      40.476353086498     25.1012061839971     9.83073379771437
51 1     43.2177783044059     26.9055229649519     9.77922133273113
52 1     7.57444123425744    0.452684537944562     9.84462995715526
53 1     10.3201386290724     2.23767070686717     9.90151842585656
54 1      13.072394116669     4.00542157721765     9.94629204679014
55 1     15.8278404535409     5.76660285026167     9.96575195211933
56 1     18.5817058440568     7.53485891030665     9.96116056245958
57 1     21.3319088694753     9.31831460470877     9.94629204679014
58 1      24.080453730968     11.1156183671526      9.9386607282204
59 1     26.8321294640275     12.9177226708969     9.94762059162157
60 1     29.5917405661287     14.7136958297206     9.96719547731107
61 1     32.3608236934385     16.4972224844013      9.9796325345781
62 1     35.1355008779338     18.2703511576057     9.96719547731107
63 1     37.9075538717119     20.0429460449383     9.92381358876731
64 1     40.6693103478771     21.8267374075401     9.85977528318728
65 1     43.4188278766985     23.6271102822457     9.79749074101811
66 1     13.2546324025164    0.726460022501842     9.93866072822039
67 1     16.0027080897071     2.48550176203616     9.95281939263485
68 1     18.7502666096748     4.24782057361575     9.94282009934715
69 1     21.4952450846798     6.02473797856488     9.91968796394665
70 1     24.2389537745592     7.81866686992023     9.90151842585656
71 1      26.985627694429     9.62298139815026      9.9026040335009
72 1     29.7408262722881     11.4267300728057     9.92381358876731
73 1     32.5085289201062       13.22084793966     9.95110525822807
74 1     35.2876141954013     15.0028189465068     9.96388383096595
75 1     38.0706648090407     16.7784444180323     9.94762059162158
76 1     40.8472453349356     18.5587484213693      9.9026040335009
77 1     18.9332379240614    0.963268804567034     9.92956149783011
78 1     21.6761551130709     2.73634589412352     9.89239594490367
79 1     24.4164864759611     4.52776009856161     9.85806291000886
80 1     27.1576458396575     6.33331625936702     9.84462995715526
81 1       29.90475666927     8.14308312407958     9.85977528318728
82 1     32.6636164097743      9.9468732575002      9.8958951562285
83 1     35.4371563149763     11.7384297357933     9.93330288567948
84 1     38.2216341432157     13.5187809688797     9.95105765517386
85 1     24.6094486067892     1.24266760016636       9.829938506731
86 1     27.3484399517728     3.04841072944172     9.79716723321441
87 1     30.0891665506387     4.86174465861684     9.79749074101811
88 1     32.8370084442702     6.67295462605002     9.83073379771436
89 1     35.5977874788611     8.47372611441561     9.88240368403078
90 1     30.2882022087816     1.58125769944568     9.75990951944722
91 1     33.0288800040977     3.39665235428907     9.77922133273113
92 2     13.9878181039651     23.7584219871271     11.4229282699658
93 2      16.712332229908     25.5665891863963     11.4038583334297
94 2     11.4275546211695     18.6876158967174     11.5257191633904
95 2     14.1805529893198      20.492365653095     11.4734294433132
96 2     16.9139422050849      22.300843182483     11.4408559510756
97 2     19.6394235161036     24.1075238855448     11.4412461676958
98 2      22.367746951007      25.906783899159       11.47413757744
99 2     8.78855129417726     13.6235612362858     11.5942119370619
100 2     11.5800041336862     15.4177217206342      11.574423681983
101 2     14.3525570298455     17.2182901281525     11.5365762949573
102 2     17.1019974248975     19.0246041861897     11.5017542665303
103 2     19.8356074250071     20.8314048135715     11.4886426275284
104 2     22.5655668393853     22.6315765977666     11.5038233390156
105 2      25.302558710877     24.4174436996089     11.5389174773249
106 2     28.0523199310181     26.1846746869159     11.5751594133913
107 2      6.1406552329733     8.56337364961017     11.5454818247999
108 2     8.92491630686951     10.3552584078647     11.5882449784587
109 2     11.7181638503682     12.1433187441087     11.6023450503915
110 2      14.503004120986     13.9352848074334     11.5890196729941
111 2     17.2682674649727       15.73474140195     11.5634162851359
112 2     20.0142228894474     17.5389036193105     11.5454818247999
113 2     22.7505091029815     19.3405298845199     11.5479615254517
114 2     25.4894112842592     21.1309579902774     11.5687982779551
115 2     28.2391482942077     22.9041919647616     11.5927098710957
116 2     30.9996778207392     24.6615935246229     11.6011760986421
117 2      33.763026598157     26.4136848136531     11.5840946107312
118 2     3.56683494216094     3.49748203650387     11.4408559510756
119 2     6.31011353191387     5.29846213232248     11.5017542665303
120 2     9.07608325799285     7.08738760303568     11.5634162851359
121 2     11.8591693346086      8.8671298934705     11.6042001233616
