1 1     51.7622515157144     89.4855922584075     9.72273741448653
2 1     49.1292961103124     84.4382399439051     9.77401894816988
3 1     51.9061796874671     86.2020243080166     9.74422437323318
4 1     54.6783657043124     87.9699261590527     9.73369672921678
5 1     57.4489073008695     89.7369642800016     9.74433700409684
6 1     46.4594254350604     79.4122297503338     9.85753001646452
7 1      49.256131837332     81.1598833793949     9.81660386309822
8 1     52.0412281854162     82.9187859673047     9.78310342837554
9 1     54.8180617904284     84.6839303548329      9.7644572694851
10 1     57.5902129347718     86.4499823733521     9.76470745577052
11 1      60.360686603319     88.2115840294757     9.78372141446828
12 1     63.1323138520331      89.962940901993     9.81714322186521
13 1     43.7329486897665     74.4181270413559      9.9262538615104
14 1     46.5555728465395     76.1440004124865     9.89697184998505
15 1     49.3647964601155      77.883827719519     9.86328990934663
16 1     52.1606709962628     79.6358223355092     9.83144191112497
17 1     54.9452989702452     81.3960765838354     9.80879186823914
18 1     57.7220222307626     83.1593974335457     9.80099295397227
19 1     60.4942528840628     84.9201083813093      9.8099511887455
20 1     63.2650934016806     86.6723707407411     9.83320588419779
21 1     66.0374617419605     88.4107819943656     9.86480627420846
22 1     68.8139691364752     90.1317586660785     9.89762081340572
23 1     40.9564323369886     69.4522900627564     9.96054393175985
24 1     43.7991627391592     71.1594788519418     9.94845116171631
25 1     46.6320859503716     72.8781568178623     9.92998756718183
26 1      49.452722368355     74.6094939763089     9.90587738166568
27 1     52.2598889386313      76.353023744444     9.87971717290136
28 1     55.0542354875308     78.1062939166002     9.85747327531316
29 1     57.8381551205445      79.864858705886     9.84518681547952
30 1     60.6149154660703     81.6231488091187     9.84640317502975
31 1     63.3879167489265     83.3751452282564     9.86055146314036
32 1     66.1602438602748     85.1152267433134     9.88326953051049
33 1      68.934582580106     86.8393606987808     9.90840278577749
34 1     71.7129230195901     88.5460411246399     9.93081809758754
35 1     74.4963314351933     90.2363456362427     9.94811665557121
36 1     38.1482991802054      64.504769003904       9.971499915979
37 1     41.0024586418622      66.199386767965     9.96956451952629
38 1     43.8509428218715     67.9016899196954     9.96455109467942
39 1     46.6912810805718     69.6133924979788     9.95477070807916
40 1     49.5209376083629     71.3360812885409      9.9395605538701
41 1      52.338074784513     73.0702982763533      9.9204972995057
42 1     55.1422730609641     74.8149495548459     9.90161670165693
43 1     57.9347417181385     76.5668242060151     9.88824825804315
44 1     60.7181040354681     78.3209864549224     9.88471380195384
45 1     63.4956539694584     80.0714823091722     9.89206556322544
46 1      66.270659199747      81.812486160773     9.90758779273468
47 1      69.045955894358     83.5393834456247     9.92612958355858
48 1     71.8236362895049     85.2499307844953     9.94277481847414
49 1      74.604968479164     86.9443059101439     9.95491261510064
50 1      77.390423850584     88.6246418321542     9.96267383216773
51 1     80.1801313149067     90.2938487260393     9.96763337805288
52 1     35.3230260871857     59.5674085189337     9.97363002377752
53 1     38.1828407441765     61.2543915581581     9.97531189962326
54 1     41.0395663435397     62.9459856943144     9.97664009332787
55 1     43.8915340246615     64.6435339513222     9.97614438114614
56 1     46.7366594791536     66.3485845115161     9.97218154719879
57 1     49.5727003257854     68.0628539181585     9.96359767360048
58 1     52.3976474058381     69.7875576406673      9.9507312853984
59 1      55.210415347149     71.5227070820086     9.93599046247601
60 1     58.0113316548476     73.2664099802148     9.92356436488455
61 1     60.8021518754713     75.0147917117616     9.91775682721148
62 1     63.5857127628972     76.7624153216434     9.92078487791526
63 1     66.3652409941228     78.5033880003463      9.9313667634234
64 1     69.1436863990276     80.2326077890903     9.94543214966651
65 1     71.9233064070843     81.9469613197571     9.95828377429554
66 1     74.7054539217779     83.6457464432979     9.96687521706005
67 1     77.4907162834036     85.3302994609319     9.97087097301356
68 1     80.2791368361271     87.0031206000612       9.971829927948
69 1     83.0706563782327     88.6669665471922     9.97177771704512
70 1     85.8651249693264      90.324218231923     9.97218215056241
71 1     32.4890777572035     54.6355087640583     9.97360858837908
72 1     35.3515029618668     56.3179441906302     9.97604536209355
73 1     38.2121609464073     58.0029499921154     9.97938443192139
74 1     41.0700351179799     59.6913501834393     9.98268654009748
75 1     43.9237849828892     61.3842182811652     9.98473786675698
76 1     46.7717035914767     63.0829720576035     9.98412267233061
77 1     49.6118911282898     64.7893094153289     9.97968050267967
78 1     52.4424439705384     66.5047731565354     9.97110035617276
79 1     55.2620158153337     68.2302282666336     9.95977288253524
80 1     58.0703018150539     69.9649308997233     9.94880490106022
81 1     60.8683217428399     71.7062419043271     9.94209599703832
82 1     63.6583015804756     73.4495882033671     9.94244500704618
83 1     66.4431832093259     75.1894026019581     9.94989254914467
84 1     69.2259430615692     76.9202030932069     9.96145276920916
85 1     72.0090097662333     78.6381182732864     9.97268257816624
86 1     74.7938823882053     80.3414295533102     9.98009340630451
87 1     77.5812016990949     82.0306085683486      9.9825162097225
88 1      80.370997875381     83.7075772950151     9.98104329664941
89 1     83.1630448873943     85.3748394541647     9.97781170052821
90 1     85.9571558040465     87.0347810669581     9.97474413227022
91 1     88.7531794523069     88.6893776721098     9.97292268623203
92 1     91.5510058954319     90.3402068741671       9.972658418988
93 1     29.6508784956603     49.7064243574444     9.97318088536051
94 1     32.5144722876707     51.3863357379205     9.97528783418635
95 1     35.3769465733149     53.0673738637412     9.97898395488624
96 1     38.2376137046974     54.7500579212602     9.98354666389321
97 1     41.0956547004893      56.435060451515      9.9880431398636
98 1     43.9499839723293     58.1233171761354     9.99141405748909
99 1     46.7992861738297     59.8161187215592     9.99247385257689
100 1     49.6419474524913     61.5150770004471     9.99018794017351
101 1     52.4762940414747      63.221911210459     9.98410358319033
102 1     55.3009739689167     64.9379930493012     9.97500261109326
103 1     58.1152743410366     66.6634770673911     9.96514572036113
104 1      60.919624087588     68.3969289470351     9.95788757033142
105 1     63.7156596719266      70.134842764299     9.95633406404522
106 1     66.5059345396566     71.8722395291246     9.96151690145129
107 1     69.2932946448439     73.6036546272153     9.97156214699293
108 1     72.0802999963102      75.324558713314     9.98263482375726
109 1     74.8686875610369     77.0322845587023     9.99080886796881
110 1     77.6592512695095     78.7263048046332      9.9939747849805
111 1     80.4520331200588     80.4078329075435     9.99236524669061
112 1     83.2466975869211     82.0789776653483     9.98776690867845
113 1     86.0427979903734     83.7420754264283     9.98235101464815
114 1     88.8401033305764     85.3991403823621       9.977693434663
115 1     91.6383926310045     87.0518318109457     9.97458322729375
116 1     94.4375523656917     88.7014358151649     9.97305151591936
117 1     97.2375413254696      90.348931789024     9.97276027706842
118 1      26.811003722331     44.7787175450964     9.97265796545721
119 1     29.6749917168114      46.457454972057     9.97391666214767
120 1     32.5381922310577     48.1362738749399     9.97720865104857
121 1     35.4001225827201     49.8154738505572     9.98196418772972
122 1     38.2602192974985     51.4954928699653     9.98741651310751
123 1      41.117762974047     53.1769370388299     9.99267276209082
124 1     43.9719139683692     54.8606919481728     9.99668980039259
125 1     46.8216278374015      56.547885509167     9.99847641980504
126 1     49.6656028881964     58.2400658611176      9.9971979311031
127 1      52.502436336209     59.9389914990818     9.99239737942777
128 1     55.3307855160313     61.6462958873307     9.98453612752466
129 1     58.1498149821775     63.3628250272803     9.97526889569259
130 1     60.9595118797929     65.0881079518566     9.96746335597339
131 1     63.7609234999662     66.8197425521026     9.96416820740889
132 1     66.5561423510647     68.5535949688316     9.96718353459787
