1 1     40.3845982803198     69.7787406622396     9.72188247269153
2 1     37.7522545391724     64.7315623415416     9.77359763501305
3 1     40.5287520024941     66.4954284984766     9.74350152144744
4 1     43.3005975121031     68.2633584375838     9.73292033501639
5 1     46.0708339866634     70.0304447766565     9.74369377458603
6 1     35.0830679979232     59.7057404778457     9.85784205904526
7 1     37.8794207891432      61.453482967764     9.81635357116788
8 1     40.6641229298558     63.2124586911941     9.78254825897898
9 1     43.4405752399996     64.9776525648894     9.76383477529122
10 1     46.2123796987946     66.7437640136079     9.76424676206612
11 1     48.9825259433861     68.5054522346578     9.78355710866276
12 1     51.7538140620775     70.2569299726534     9.81730138936959
13 1     32.3571564733273     54.7119257628102      9.9269949779506
14 1     35.1795443397128     56.4379126127196     9.89706067020596
15 1     37.9884612243118     58.1777552270174     9.86298884963251
16 1     40.7839466913907      59.929776092579      9.8309417697729
17 1     43.5681627508574     61.6900810217853     9.80829457067092
18 1     46.3444929503967     63.4534883670513     9.80071622822642
19 1     49.1163829684904     65.2143153624906     9.81007285636667
20 1     51.8869059419402     66.9666924588412     9.83381135263638
21 1     54.6589488088567     68.7051726307067     9.86580338220685
22 1     57.4350556522457     70.4261669058564     9.89873331270528
23 1     29.5813268713962     49.7464095010807     9.96112056147282
24 1      32.423887602802     51.4539042402609     9.94820717436354
25 1      35.256561951322     53.1726003773531     9.92937658997584
26 1     38.0768712867185       54.90382284416     9.90514069477781
27 1     40.8836238876341     56.6472918435047     9.87902347199551
28 1     43.6775175066025     58.4005649963701      9.8569493566639
29 1     46.4609930507196     60.1592355179893     9.84499781062768
30 1     49.2373644270371     61.9176821086566     9.84671811409405
31 1     52.0100390483929     63.6698388918481     9.86150677754149
32 1     54.7821002336554     65.4100364823322     9.88489663043121
33 1     57.5561866735782     67.1341897875486      9.9105251233354
34 1     60.3341976327107     68.8408235028695     9.93303332539628
35 1     63.1170928602854     70.5311029867611     9.94986004409463
36 1     26.7743934727325     44.7990327378153     9.97152852345028
37 1     29.6283248994213     46.4944566001101     9.96824217098531
38 1     32.4765602003483     48.1969390273286     9.96267681790943
39 1     35.3165620288542     49.9085034830352     9.95287712762646
40 1     38.1458037870519      51.630909437188     9.93795815808837
41 1     40.9624482109682     53.3649126740288     9.91928811817716
42 1     43.7660798154834     55.1094787127155     9.90083199928366
43 1     46.5579982050971     56.8614401243335     9.88795832946248
44 1     49.3408856152435     58.6157988456333     9.88504596166615
45 1     52.1180700980736     60.3665557515093     9.89319219899106
46 1     54.8928354051716     62.1077646045661     9.90962277894459
47 1     57.6679948240619     63.8347888990473     9.92903891719543
48 1     60.4455820617856     65.5453211085706      9.9463028256367
49 1     63.2267250425692     67.2396272856859     9.95862906035993
50 1     66.0117894690277      68.919908850549     9.96593622362081
51 1     68.8006890090583     70.5892435627123     9.96968860815201
52 1     23.9518117794982     39.8612507183211     9.97307713641286
53 1     26.8109850408727     41.5499869327598     9.97257956551011
54 1     29.6671751138414     43.2422944093345      9.9727530423895
55 1     32.5186251012737     44.9398382584979     9.97199682379714
56 1     35.3632177603318       46.64452411456     9.96842895806124
57 1     38.1986605982878     48.3582884180336     9.96061767864791
58 1     41.0229455643552     50.0825591391465     9.94860637897964
59 1     43.8349992993787     51.8174697832797      9.9346618483758
60 1     46.6351834030605     53.5611998958253     9.92296318993973
61 1     49.4253613239724     55.3098136182777     9.91792336596713
62 1     52.2084390398127     57.0578127102311     9.92183679337934
63 1     54.9876801235811     58.7991704300344     9.93349649838129
64 1     57.7660466947603     60.5286850268184     9.94875467209067
65 1     60.5457475517983     62.2431786937421      9.9627262798879
66 1     63.3280419552116     63.9419518142041     9.97219241220612
67 1     66.1133557422714     65.6264265992988     9.97659301605179
68 1     68.9016039164379     67.2992270968141     9.97728422983204
69 1     71.6924822947294     68.9632595471382      9.9761161191244
70 1     74.4856214041055     70.6211694400514     9.97448189972268
71 1      21.123323123229     34.9276167835345     9.97276726693486
72 1     23.9841785222828     36.6135046075244     9.97216137123574
73 1     26.8436237097773     38.3002618651138     9.97342826797944
74 1     29.7004544428356      39.989193806622       9.975767889952
75 1     32.5532343053649     41.6818115125504     9.97786353258659
76 1     35.4002321821741     43.3798959268422     9.97806869752185
77 1     38.2394907360944     45.0854179673979     9.97487713033354
78 1     41.0691046383239     46.8001851457492     9.96769302118537
79 1      43.887714348425     48.5251818207202     9.95762403617173
80 1      46.695041033695      50.259800806522     9.94769491079022
81 1     49.4921756436314     52.0013621135451       9.941896569696
82 1     52.2814553738326      53.745222380008      9.9432119128024
83 1     55.0659007551734     55.4856316310107      9.9517965647177
84 1     57.8485391851747     57.2169988854091     9.96470758384666
85 1     60.6317657476217     58.9353005261547     9.97746563800064
86 1     63.4170297720562     60.6388025254268     9.98637251903226
87 1     66.2048417869623     62.3280154632856     9.99005246969261
88 1     68.9950732129741     64.0049742426149     9.98936614428007
89 1     71.7873152297772     65.6723261002807      9.9861858943946
90 1      74.581103530837     67.3326709999654     9.98220567420648
91 1     77.3760035960519     68.9882585893177     9.97842746720899
92 1     80.1716034733547     70.6409738930037     9.97524316139772
93 1     18.2957872504832     29.9943528265839     9.97222483455301
94 1     21.1558099135119      31.680498712514     9.97111090556875
95 1     24.0155945651894     33.3651223700515      9.9718696042898
96 1     26.8741145582143     35.0494386636968     9.97437713527633
97 1     29.7303167133238     36.7347240165586       9.977983504881
98 1     32.5830092131275     38.4224104145297     9.98159787701893
99 1     35.4307832548199     40.1141780437544     9.98382823235377
100 1     38.2720103831889     41.8119637524653     9.98329014485184
101 1     41.1049929676967     43.5177582409768     9.97915189772587
102 1     43.9283185469482     45.2330986709548     9.97181903211075
103 1     46.7413204279099     46.9583422547765     9.96338405757142
104 1     49.5444759631772     48.6920105266353     9.95725114266071
105 1     52.3395030544319     50.4305516615857     9.95668009145315
106 1     55.1290601025639     52.1688084399829     9.96294694878577
107 1     57.9161104566122     53.9011287945091      9.9743743324784
108 1     60.7032343246592     55.6227890729859     9.98713873181216
109 1     63.4921382929117     57.3310341822566     9.99724689605039
110 1     66.2835222237476     59.0253556169795     10.0023984269387
111 1     69.0772867128632     60.7070434235351     10.0025650778202
112 1     71.8729057849384     62.3783635180608     9.99925039426618
113 1     74.6697431480505     64.0417995817445       9.994273744735
114 1     77.4672028617993     65.6996342382785     9.98895444443085
115 1     80.2647697198252     67.3538106346113      9.9839375773592
116 1     83.0619811025583     69.0059913873436     9.97942287046269
117 1     85.8583994701037     70.6576785652836     9.97547900330891
118 1     15.4761547949695     25.0576737801754     9.96955112343303
119 1      18.332474237296     26.7473819988084     9.96978889135074
120 1     21.1900267911116     28.4329196950678     9.97045541745888
121 1     24.0475679236235     30.1157510996679     9.97238108398139
122 1     26.9040717622096     31.7972177089172     9.97567382592749
123 1     29.7585836398656     33.4786357391707     9.97987752387918
124 1      32.610091275307     35.1614141772795     9.98412334536425
125 1     35.4574322731235     36.8471641988365     9.98726755132713
126 1     38.2992547447454     38.5377612598059     9.98810656018767
127 1     41.1340872529265     40.2352503804397     9.98575841320743
128 1        43.9605633657      41.941501026466      9.9802131460445
129 1     46.7778153283622     43.6575550504913     9.97282896300995
