15666 5 58.356 46.8724 18.0851
15667 5 61.1971 48.5071 18.0849
15668 5 64.0385 50.1427 18.085
15669 5 66.8803 51.7791 18.0852
15670 5 69.7224 53.4161 18.0855
15671 5 72.5649 55.0536 18.0859
15672 5 75.4076 56.6916 18.0863
15673 5 78.2507 58.3301 18.0868
15674 5 81.0939 59.9691 18.0871
15675 5 83.9373 61.6083 18.0874
15676 5 86.7811 63.2476 18.0877
15677 5 89.6251 64.8872 18.0878
15678 5 92.4694 66.5268 18.0878
15679 5 95.3139 68.1662 18.0877
15680 5 98.1588 69.8052 18.0876
15681 5 101.004 71.444 18.0874
15682 5 103.85 73.082 18.087
15683 5 106.697 74.7187 18.0867
15759 5 58.3477 43.5799 18.0853
15760 5 61.1898 45.2157 18.0852
15761 5 64.0322 46.8522 18.0853
15762 5 66.875 48.4894 18.0855
15763 5 69.7179 50.1272 18.0857
15764 5 72.5609 51.7655 18.086
15765 5 75.4041 53.404 18.0863
15766 5 78.2477 55.0429 18.0867
15767 5 81.0914 56.6823 18.087
15768 5 83.9351 58.322 18.0872
15769 5 86.7791 59.9618 18.0874
15770 5 89.6233 61.6017 18.0876
15771 5 92.4677 63.2417 18.0876
15772 5 95.3123 64.8815 18.0876
15773 5 98.1572 66.521 18.0876
15774 5 101.003 68.1602 18.0875
15775 5 103.849 69.7988 18.0872
15857 5 64.0254 43.5624 18.0859
15858 5 66.8691 45.2004 18.086
15859 5 69.7128 46.8388 18.0862
15860 5 72.5566 48.4776 18.0865
15861 5 75.4004 50.1167 18.0866
15862 5 78.2443 51.7562 18.0868
15863 5 81.0885 53.396 18.087
15864 5 83.9328 55.0361 18.0872
15865 5 86.777 56.6762 18.0874
15866 5 89.6214 58.3164 18.0875
15867 5 92.466 59.9567 18.0875
15868 5 95.3108 61.5969 18.0875
15869 5 98.1558 63.2368 18.0875
15870 5 101.001 64.8764 18.0874
15958 5 69.7071 43.551 18.0869
15959 5 72.5517 45.1902 18.0871
15960 5 75.3963 46.8298 18.0871
15961 5 78.2409 48.4698 18.0872
15962 5 81.0855 50.11 18.0873
15963 5 83.9301 51.7503 18.0874
15964 5 86.7747 53.3908 18.0875
15965 5 89.6194 55.0313 18.0874
15966 5 92.4641 56.6718 18.0875
15967 5 95.3091 58.3123 18.0875
15968 5 98.1541 59.9525 18.0875
16062 5 75.3912 43.5433 18.0878
16063 5 78.2366 45.1836 18.0877
16064 5 81.0818 46.8242 18.0876
16065 5 83.9269 48.4648 18.0876
16066 5 86.772 50.1054 18.0876
16067 5 89.617 51.7462 18.0876
16068 5 92.462 53.387 18.0875
16069 5 95.307 55.0277 18.0875
16165 5 81.0771 43.5385 18.0882
16166 5 83.9229 45.1793 18.088
16167 5 86.7684 46.8202 18.0878
16168 5 89.6139 48.4612 18.0877
16169 5 92.4594 50.1021 18.0876
16170 5 95.3047 51.7431 18.0875
16265 5 86.7641 43.5351 18.0883
16266 5 89.6101 45.1763 18.0879
16267 5 92.456 46.8174 18.0878
18298 6 50.0164 84.9854 14.8431
18351 6 47.1725 80.059 14.8429
18352 6 49.9985 81.6692 14.8416
18353 6 52.8248 83.28 14.8397
18354 6 55.6518 84.8916 14.8372
18407 6 44.3285 75.1327 14.8429
18408 6 47.1545 76.7428 14.8412
18409 6 49.9809 78.3536 14.839
18410 6 52.8079 79.9654 14.8364
18411 6 55.6357 81.5781 14.8334
18412 6 58.4645 83.1922 14.8302
18413 6 61.2942 84.8078 14.827
18466 6 41.4844 70.2064 14.8429
18467 6 44.3105 71.8165 14.8411
18468 6 47.1368 73.4271 14.8386
18469 6 49.9638 75.0388 14.8356
18470 6 52.7916 76.6517 14.8325
18471 6 55.6203 78.2659 14.8291
18472 6 58.4502 79.8817 14.8258
18473 6 61.2812 81.4991 14.8226
18474 6 64.1131 83.1183 14.8197
18475 6 66.9462 84.7392 14.8172
18528 6 38.6402 65.2798 14.8429
18529 6 41.4662 66.8898 14.8408
18530 6 44.2926 68.5006 14.8381
18531 6 47.1197 70.1122 14.835
18532 6 49.9475 71.725 14.8316
18533 6 52.7761 73.3394 14.828
18534 6 55.6059 74.9553 14.8245
18535 6 58.4369 76.5729 14.8211
18536 6 61.269 78.1922 14.8182
18537 6 64.1022 79.8133 14.8156
18538 6 66.9364 81.4363 14.8134
18539 6 69.7717 83.061 14.8116
18540 6 72.6081 84.6873 14.8101
18593 6 35.7958 60.3535 14.8429
18594 6 38.6217 61.9631 14.8407
18595 6 41.4481 63.5737 14.8378
18596 6 44.2751 65.1853 14.8344
18597 6 47.103 66.7982 14.8306
18598 6 49.9318 68.4125 14.8269
18599 6 52.7617 70.0286 14.8232
18600 6 55.5926 71.6462 14.8197
18601 6 58.4247 73.2658 14.8165
18602 6 61.2579 74.8872 14.8139
18603 6 64.0922 76.5103 14.8117
18604 6 66.9276 78.1351 14.8099
18605 6 69.764 79.7618 14.8085
18606 6 72.6012 81.3899 14.8075
18607 6 75.4394 83.0192 14.8067
18608 6 78.2783 84.6498 14.806
18661 6 32.9512 55.4273 14.843
18662 6 35.777 57.0365 14.8405
18663 6 38.6032 58.6467 14.8374
18664 6 41.4303 60.2582 14.8339
18665 6 44.2582 61.871 14.83
18666 6 47.087 63.4854 14.8259
18667 6 49.917 65.1015 14.822
18668 6 52.7481 66.7194 14.8184
18669 6 55.5803 68.339 14.8151
18670 6 58.4136 69.9605 14.8122
18671 6 61.248 71.584 14.8099
18672 6 64.0834 73.2091 14.8081
18673 6 66.9197 74.8358 14.8068
18674 6 69.757 76.4641 14.8058
18675 6 72.5951 78.0938 14.8052
18676 6 75.4339 79.7247 14.8048
18677 6 78.2735 81.3569 14.8044
18678 6 81.1139 82.9899 14.8041
18679 6 83.955 84.6238 14.8037
18732 6 30.106 50.5012 14.8429
18733 6 32.9319 52.1099 14.8403
18734 6 35.7581 53.7197 14.8372
18735 6 38.585 55.3308 14.8334
18736 6 41.4129 56.9436 14.8293
18737 6 44.2419 58.558 14.8251
18738 6 47.0719 60.1741 14.821
18739 6 49.9031 61.792 14.8172
18740 6 52.7353 63.4119 14.8137
18741 6 55.5689 65.0337 14.8107
18742 6 58.4034 66.6571 14.8083
18743 6 61.2389 68.2825 14.8064
18744 6 64.0753 69.9095 14.805
18745 6 66.9126 71.538 14.804
18746 6 69.7508 73.168 14.8035
18747 6 72.5896 74.7992 14.8032
18748 6 75.4292 76.4316 14.803
18749 6 78.2694 78.065 14.803
18750 6 81.1102 79.6993 14.8029
18751 6 83.9517 81.3342 14.8027
18752 6 86.7938 82.9697 14.8024
18753 6 89.6365 84.6052 14.8019
18806 6 27.2602 45.5754 14.8427
18807 6 30.0859 47.1832 14.84
18808 6 32.9122 48.7925 14.8366
18809 6 35.7392 50.4033 14.8329
18810 6 38.5671 52.0159 14.8287
18811 6 41.3961 53.6302 14.8244
18812 6 44.2263 55.2464 14.8201
18813 6 47.0577 56.8645 14.8161
18814 6 49.8902 58.4844 14.8126
18815 6 52.7237 60.1063 14.8094
18816 6 55.5583 61.7301 14.8068
18817 6 58.3941 63.3556 14.8048
18818 6 61.2307 64.9827 14.8033
18819 6 64.0681 66.6114 14.8023
18820 6 66.9062 68.2416 14.8017
18821 6 69.7452 69.8731 14.8014
18822 6 72.5847 71.5058 14.8014
18823 6 75.4249 73.1394 14.8015
18824 6 78.2657 74.7739 14.8017
18825 6 81.1069 76.4093 14.8018
18826 6 83.9487 78.0453 14.8018
18827 6 86.7912 79.6817 14.8016
18828 6 89.6342 81.3181 14.8013
18829 6 92.4778 82.9545 14.8009
18830 6 95.322 84.5909 14.8002
18885 6 30.0652 43.8652 14.8359
18886 6 32.8924 45.4756 14.832
18887 6 35.7205 47.0878 14.8278
18888 6 38.5497 48.7021 14.8235
18889 6 41.3801 50.3182 14.8193
18890 6 44.2115 51.9363 14.8153
18891 6 47.0442 53.5566 14.8116
18892 6 49.878 55.1786 14.8084
18893 6 52.7129 56.8025 14.8056
18894 6 55.5487 58.4283 14.8035
18895 6 58.3855 60.0557 14.8018
18896 6 61.2231 61.6846 14.8008
18897 6 64.0614 63.3149 14.8001
18898 6 66.9004 64.9465 14.7998
18899 6 69.74 66.5795 14.7998
18900 6 72.5802 68.2135 14.8
18901 6 75.421 69.8482 14.8003
18902 6 78.2622 71.4838 14.8006
18903 6 81.1039 73.1201 14.8009
18904 6 83.9461 74.7569 14.801
18905 6 86.7887 76.394 14.8011
18906 6 89.632 78.0313 14.8009
18907 6 92.4757 79.6685 14.8005
18908 6 95.32 81.3057 14.7999
18909 6 98.165 82.9423 14.7993
18910 6 101.011 84.5779 14.7986
18968 6 35.7019 43.7734 14.8223
18969 6 38.5325 45.3896 14.8182
18970 6 41.3644 47.0078 14.8143
18971 6 44.1974 48.6281 14.8108
18972 6 47.0314 50.2504 14.8076
18973 6 49.8665 51.8747 14.8048
18974 6 52.7027 53.5005 14.8026
18975 6 55.5398 55.1281 14.8008
18976 6 58.3775 56.7573 14.7997
18977 6 61.2159 58.388 14.7988
18978 6 64.0552 60.0198 14.7984
18979 6 66.895 61.6528 14.7984
18980 6 69.7352 63.2869 14.7985
18981 6 72.5761 64.9221 14.7988
18982 6 75.4174 66.5579 14.7993
18983 6 78.259 68.1944 14.7997
18984 6 81.1012 69.8315 14.8
18985 6 83.9437 71.469 14.8003
18986 6 86.7866 73.1069 14.8004
18987 6 89.6299 74.7449 14.8004
18988 6 92.4738 76.3828 14.8001
18989 6 95.3182 78.0206 14.7997
18990 6 98.1631 79.6581 14.7993
18991 6 101.009 81.2947 14.7987
18992 6 103.856 82.9301 14.798
18993 6 106.704 84.5639 14.7973
19054 6 41.3489 43.6991 14.8096
19055 6 44.1835 45.3216 14.8066
19056 6 47.0191 46.946 14.8041
19057 6 49.8555 48.5724 14.8019
19058 6 52.6929 50.2003 14.8001
19059 6 55.5311 51.8296 14.7989
19060 6 58.37 53.4605 14.798
19061 6 61.2094 55.0927 14.7975
19062 6 64.0494 56.7259 14.7973
19063 6 66.8899 58.3602 14.7974
19064 6 69.7309 59.9954 14.7977
19065 6 72.5723 61.6315 14.798
19066 6 75.4141 63.2683 14.7985
19067 6 78.2562 64.9057 14.799
19068 6 81.0987 66.5435 14.7994
19069 6 83.9415 68.1816 14.7997
19070 6 86.7847 69.8201 14.7999
19071 6 89.6282 71.4588 14.7999
19072 6 92.4721 73.0974 14.7998
19073 6 95.3166 74.7357 14.7996
19074 6 98.1615 76.3737 14.7992
19075 6 101.007 78.0112 14.7987
19076 6 103.853 79.6477 14.7981
19077 6 106.701 81.2825 14.7975
19078 6 109.55 82.9156 14.7971
19079 6 112.401 84.5462 14.7968
19143 6 47.0069 43.6435 14.8014
19144 6 49.8447 45.2718 14.7997
19145 6 52.6834 46.9016 14.7985
19146 6 55.5226 48.5327 14.7976
19147 6 58.3626 50.1652 14.797
19148 6 61.203 51.7987 14.7967
19149 6 64.0438 53.4332 14.7967
19150 6 66.885 55.0686 14.7968
19151 6 69.7266 56.7049 14.7972
19152 6 72.5687 58.3419 14.7976
19153 6 75.411 59.9794 14.798
19154 6 78.2535 61.6174 14.7985
19155 6 81.0963 63.256 14.7989
19156 6 83.9395 64.8947 14.7992
19157 6 86.7829 66.5337 14.7995
19158 6 89.6266 68.1729 14.7996
19159 6 92.4706 69.812 14.7995
19160 6 95.315 71.451 14.7994
19161 6 98.1599 73.0895 14.7991
19162 6 101.005 74.7276 14.7988
19163 6 103.851 76.3649 14.7984
19164 6 106.699 78.0008 14.7978
19165 6 109.547 79.635 14.7974
19235 6 52.6738 43.6045 14.7975
19236 6 55.5142 45.2373 14.797
19237 6 58.3552 46.8711 14.7966
19238 6 61.1966 48.5059 14.7965
19239 6 64.0383 50.1415 14.7966
19240 6 66.8803 51.778 14.7968
19241 6 69.7225 53.4152 14.7971
19242 6 72.5651 55.053 14.7974
19243 6 75.4079 56.6911 14.7979
19244 6 78.2509 58.3297 14.7983
19245 6 81.094 59.9688 14.7986
19246 6 83.9374 61.6081 14.7989
19247 6 86.781 63.2476 14.7992
19248 6 89.6249 64.8872 14.7993
19249 6 92.4691 66.5268 14.7993
19250 6 95.3136 68.1662 14.7992
19251 6 98.1584 69.8053 14.7991
19252 6 101.004 71.4439 14.7989
19253 6 103.85 73.082 14.7985
19254 6 106.696 74.7187 14.7982
19330 6 58.3476 43.5783 14.7968
19331 6 61.1898 45.2142 14.7968
19332 6 64.0325 46.8508 14.7968
19333 6 66.8753 48.4881 14.797
19334 6 69.7182 50.1261 14.7973
19335 6 72.5613 51.7645 14.7975
19336 6 75.4045 53.4034 14.7978
19337 6 78.248 55.0424 14.7982
19338 6 81.0915 56.682 14.7985
19339 6 83.9352 58.3218 14.7987
19340 6 86.7791 59.9617 14.799
19341 6 89.6233 61.6016 14.7991
19342 6 92.4675 63.2416 14.7991
19343 6 95.3121 64.8815 14.7991
19344 6 98.157 66.5211 14.799
19345 6 101.002 68.1602 14.7989
19346 6 103.848 69.7988 14.7987
19428 6 64.0259 43.5608 14.7975
19429 6 66.8696 45.199 14.7976
19430 6 69.7134 46.8376 14.7978
19431 6 72.5571 48.4765 14.798
19432 6 75.4009 50.1158 14.7981
19433 6 78.2448 51.7555 14.7984
19434 6 81.0888 53.3955 14.7985
19435 6 83.9329 55.0357 14.7987
19436 6 86.7771 56.676 14.7989
19437 6 89.6215 58.3163 14.799
19438 6 92.466 59.9567 14.7991
19439 6 95.3106 61.5968 14.799
19440 6 98.1556 63.2368 14.799
19441 6 101.001 64.8764 14.799
19529 6 69.7078 43.5496 14.7984
19530 6 72.5524 45.189 14.7986
19531 6 75.3969 46.8289 14.7987
19532 6 78.2413 48.469 14.7987
19533 6 81.0858 50.1094 14.7988
19534 6 83.9304 51.7499 14.7989
19535 6 86.7749 53.3904 14.7989
19536 6 89.6195 55.0311 14.799
19537 6 92.4642 56.6717 14.799
19538 6 95.309 58.3123 14.799
19539 6 98.1541 59.9525 14.799
19633 6 75.3919 43.5422 14.7993
19634 6 78.2371 45.1827 14.7993
19635 6 81.0822 46.8235 14.7992
19636 6 83.9272 48.4643 14.7991
19637 6 86.7722 50.105 14.7991
19638 6 89.6171 51.7459 14.799
19639 6 92.4621 53.3868 14.799
19640 6 95.3071 55.0277 14.799
19736 6 81.0776 43.5377 14.7997
19737 6 83.9232 45.1787 14.7996
19738 6 86.7686 46.8198 14.7994
19739 6 89.614 48.4608 14.7992
19740 6 92.4595 50.1019 14.7991
19741 6 95.3048 51.743 14.799
19836 6 86.7643 43.5345 14.7998
19837 6 89.6103 45.1759 14.7995
19838 6 92.4561 46.8172 14.7993
118 1 72.3198 123.605 9.97246
119 1 75.1837 125.283 9.97507
120 1 78.047 126.961 9.97924
146 1 69.4766 118.678 9.97232
147 1 72.3407 120.354 9.97436
148 1 75.2042 122.03 9.97774
149 1 78.067 123.707 9.98242
150 1 80.9285 125.384 9.98814
151 1 83.7883 127.062 9.9943
177 1 66.633 113.751 9.97227
178 1 69.4968 115.426 9.97404
179 1 72.3602 117.101 9.97699
180 1 75.2232 118.776 9.98099
181 1 78.0851 120.451 9.98596
182 1 80.9457 122.126 9.9917
183 1 83.8045 123.802 9.99764
184 1 86.6611 125.477 10.0031
185 1 89.5149 127.154 10.0073
211 1 63.7888 108.825 9.97233
212 1 66.6526 110.499 9.97385
213 1 69.5161 112.173 9.97648
214 1 72.3789 113.847 9.98011
215 1 75.2407 115.52 9.9846
216 1 78.1016 117.194 9.9897
217 1 80.9611 118.866 9.99518
218 1 83.8188 120.539 10.0007
219 1 86.6744 122.212 10.0056
220 1 89.5275 123.885 10.0094
221 1 92.3773 125.559 10.0112
222 1 95.2233 127.236 10.0106
248 1 60.9446 103.898 9.97236
249 1 63.8083 105.572 9.9738
250 1 66.6715 107.245 9.97628
251 1 69.5343 108.918 9.9796
252 1 72.3963 110.591 9.98371
253 1 75.2572 112.263 9.98844
254 1 78.1168 113.934 9.99351
255 1 80.975 115.605 9.99862
256 1 83.8315 117.274 10.0035
257 1 86.686 118.944 10.0078
258 1 89.5382 120.614 10.0111
259 1 92.3875 122.284 10.0125
260 1 95.2335 123.957 10.0119
261 1 98.0754 125.633 10.0088
262 1 100.912 127.314 10.0031
288 1 58.1001 98.9718 9.97242
289 1 60.9637 100.645 9.97361
290 1 63.827 102.318 9.97592
291 1 66.6897 103.991 9.97921
292 1 69.5515 105.663 9.98323
293 1 72.4125 107.334 9.98765
294 1 75.2723 109.004 9.99242
295 1 78.1307 110.673 9.99725
296 1 80.9876 112.341 10.0019
297 1 83.8429 114.008 10.0062
298 1 86.6964 115.674 10.0098
299 1 89.5477 117.341 10.0124
300 1 92.3964 119.009 10.0136
301 1 95.2423 120.678 10.0129
302 1 98.0845 122.349 10.0103
303 1 100.922 124.026 10.0053
304 1 103.755 125.708 9.99813
305 1 106.583 127.398 9.98948
331 1 55.2556 94.0458 9.97237
332 1 58.1191 95.7188 9.97348
333 1 60.9823 97.3915 9.97562
334 1 63.8449 99.0638 9.9787
335 1 66.7068 100.735 9.98252
336 1 69.5677 102.406 9.98694
337 1 72.4275 104.075 9.99165
338 1 75.2861 105.743 9.99633
339 1 78.1434 107.409 10.0009
340 1 80.9991 109.075 10.005
341 1 83.8532 110.74 10.0087
342 1 86.7056 112.403 10.0116
343 1 89.5561 114.067 10.0136
344 1 92.4043 115.732 10.0145
345 1 95.2499 117.397 10.0138
346 1 98.0924 119.065 10.0115
347 1 100.931 120.737 10.0072
348 1 103.766 122.415 10.0009
349 1 106.595 124.099 9.9931
350 1 109.418 125.792 9.98444
351 1 112.236 127.492 9.97641
377 1 52.4111 89.1197 9.97233
378 1 55.2746 90.7927 9.97322
379 1 58.1378 92.4653 9.97521
380 1 61.0003 94.1371 9.97814
381 1 63.8621 95.8081 9.98191
382 1 66.723 97.478 9.9862
383 1 69.5828 99.1466 9.99077
384 1 72.4414 100.814 9.9955
385 1 75.2988 102.48 9.99998
386 1 78.1548 104.144 10.0041
387 1 81.0095 105.807 10.0078
388 1 83.8625 107.47 10.0109
389 1 86.7139 109.131 10.0133
390 1 89.5636 110.792 10.0147
391 1 92.4113 112.454 10.0152
392 1 95.2567 114.117 10.0145
393 1 98.0993 115.782 10.0125
394 1 100.939 117.45 10.0088
395 1 103.774 119.123 10.0034
396 1 106.605 120.802 9.99641
397 1 109.431 122.489 9.98835
398 1 112.251 124.184 9.98014
399 1 115.065 125.888 9.97339
400 1 117.875 127.598 9.96999
427 1 52.4301 85.8667 9.97285
428 1 55.2932 87.5391 9.97469
429 1 58.1557 89.2108 9.97742
430 1 61.0175 90.8815 9.98101
431 1 63.8784 92.551 9.98525
432 1 66.7381 94.2192 9.98987
433 1 69.5968 95.886 9.99448
434 1 72.4543 97.5512 9.99909
435 1 75.3104 99.2148 10.0034
436 1 78.1652 100.877 10.0071
437 1 81.0187 102.538 10.0103
438 1 83.8708 104.198 10.0128
439 1 86.7213 105.857 10.0146
440 1 89.5703 107.516 10.0157
441 1 92.4175 109.176 10.0159
442 1 95.2627 110.836 10.0151
443 1 98.1055 112.498 10.0133
444 1 100.945 114.163 10.0101
445 1 103.782 115.832 10.0055
446 1 106.614 117.507 9.99946
447 1 109.442 119.189 9.99213
448 1 112.265 120.879 9.98404
449 1 115.082 122.577 9.97662
450 1 117.894 124.283 9.97146
451 1 120.702 125.994 9.97008
482 1 58.1728 85.9552 9.9801
483 1 61.0337 87.6245 9.98412
484 1 63.8935 89.2923 9.98867
485 1 66.7522 90.9587 9.99339
486 1 69.6096 92.6235 9.99798
487 1 72.4659 94.2866 10.0023
488 1 75.3209 95.9482 10.0063
489 1 78.1747 97.6085 10.0097
490 1 81.0271 99.2675 10.0124
491 1 83.8782 100.925 10.0145
492 1 86.728 102.583 10.0158
493 1 89.5763 104.239 10.0165
494 1 92.423 105.896 10.0165
495 1 95.268 107.554 10.0156
496 1 98.1109 109.214 10.014
497 1 100.951 110.876 10.0113
498 1 103.789 112.542 10.0073
499 1 106.623 114.213 10.0021
500 1 109.452 115.89 9.99556
501 1 112.277 117.575 9.98794
502 1 115.096 119.268 9.98026
503 1 117.911 120.97 9.97391
504 1 120.721 122.677 9.97037
505 1 123.529 124.389 9.97099
506 1 126.335 126.102 9.97599
540 1 63.9076 86.032 9.99201
541 1 66.7652 87.6964 9.99663
542 1 69.6214 89.3592 10.0011
543 1 72.4764 91.0203 10.0052
544 1 75.3304 92.6799 10.0088
545 1 78.1831 94.3381 10.0117
546 1 81.0346 95.9952 10.0141
547 1 83.8848 97.6514 10.0158
548 1 86.7338 99.3066 10.0167
549 1 89.5816 100.962 10.0171
550 1 92.428 102.617 10.017
551 1 95.2728 104.273 10.0162
552 1 98.1158 105.93 10.0145
553 1 100.957 107.589 10.0122
554 1 103.795 109.252 10.0089
555 1 106.63 110.92 10.0043
556 1 109.461 112.593 9.99856
557 1 112.288 114.273 9.99165
558 1 115.109 115.962 9.98415
559 1 117.926 117.658 9.97712
560 1 120.739 119.362 9.9719
561 1 123.548 121.071 9.97021
562 1 126.355 122.783 9.97283
563 1 129.162 124.493 9.97942
564 1 131.971 126.2 9.98869
601 1 69.6321 86.093 10.0037
602 1 72.486 87.7523 10.0075
603 1 75.3388 89.41 10.0107
604 1 78.1906 91.0664 10.0133
605 1 81.0413 92.7217 10.0153
606 1 83.8908 94.3761 10.0167
607 1 86.7391 96.0297 10.0175
608 1 89.5864 97.683 10.0176
609 1 92.4325 99.3365 10.0173
610 1 95.2773 100.991 10.0165
611 1 98.1203 102.646 10.0151
612 1 100.961 104.303 10.0129
613 1 103.8 105.963 10.01
614 1 106.636 107.628 10.0062
615 1 109.469 109.297 10.0012
616 1 112.297 110.973 9.99502
617 1 115.121 112.657 9.98793
618 1 117.94 114.349 9.9807
619 1 120.755 116.049 9.97446
620 1 123.566 117.755 9.97076
621 1 126.374 119.465 9.97105
622 1 129.182 121.175 9.97547
623 1 131.99 122.883 9.98332
624 1 134.801 124.586 9.9929
625 1 137.615 126.28 10.0022
665 1 75.3465 86.1386 10.0122
666 1 78.1972 87.7933 10.0145
667 1 81.0471 89.447 10.0162
668 1 83.896 91.0997 10.0174
669 1 86.7439 92.7519 10.018
670 1 89.5907 94.4038 10.018
671 1 92.4366 96.0559 10.0176
672 1 95.2812 97.7083 10.0167
673 1 98.1244 99.3617 10.0155
674 1 100.966 101.017 10.0136
675 1 103.805 102.675 10.0111
676 1 106.642 104.337 10.0078
677 1 109.476 106.003 10.0034
678 1 112.306 107.675 9.99805
679 1 115.132 109.355 9.99148
680 1 117.954 111.042 9.98433
681 1 120.77 112.737 9.97752
682 1 123.583 114.44 9.97239
683 1 126.392 116.147 9.97052
684 1 129.2 117.857 9.9727
685 1 132.009 119.566 9.97876
686 1 134.819 121.271 9.98746
732 1 81.0524 86.1713 10.0169
733 1 83.9007 87.8226 10.0178
734 1 86.7482 89.4734 10.0182
735 1 89.5946 91.1239 10.0182
736 1 92.4401 92.7747 10.0178
737 1 95.2846 94.4258 10.0169
738 1 98.128 96.0777 10.0157
739 1 100.97 97.7313 10.0141
740 1 103.81 99.3873 10.012
741 1 106.648 101.046 10.0091
742 1 109.483 102.71 10.0054
743 1 112.314 104.378 10.0006
744 1 115.142 106.054 9.99474
745 1 117.966 107.737 9.98795
746 1 120.784 109.428 9.98088
747 1 123.599 111.126 9.97479
748 1 126.41 112.831 9.97116
749 1 129.219 114.539 9.97114
750 1 132.027 116.248 9.97515
802 1 86.7518 86.1943 10.0183
803 1 89.5981 87.8436 10.0182
804 1 92.4433 89.4931 10.0178
805 1 95.2876 91.1431 10.0171
806 1 98.131 92.7936 10.0159
807 1 100.973 94.4456 10.0145
808 1 103.814 96.0998 10.0127
809 1 106.652 97.7568 10.0102
810 1 109.488 99.4175 10.0071
811 1 112.321 101.083 10.0029
812 1 115.151 102.755 9.9977
813 1 117.976 104.433 9.99141
814 1 120.797 106.12 9.98449
815 1 123.614 107.814 9.97782
816 1 126.427 109.516 9.97282
817 1 129.237 111.222 9.97082
875 1 92.4462 86.2112 10.0177
876 1 95.2905 87.8601 10.0171
877 1 98.1338 89.5096 10.0161
878 1 100.976 91.1602 10.0149
879 1 103.817 92.8128 10.0133
880 1 106.656 94.4678 10.0112
881 1 109.493 96.1261 10.0084
882 1 112.328 97.7887 10.005
883 1 115.159 99.4571 10.0004
884 1 117.986 101.132 9.99472
885 1 120.809 102.814 9.98817
886 1 123.628 104.505 9.98129
887 1 126.443 106.202 9.97532
951 1 98.1365 86.2256 10.0163
952 1 100.979 87.8751 10.0152
953 1 103.82 89.5262 10.0139
954 1 106.66 91.1795 10.0121
955 1 109.498 92.8357 10.0097
956 1 112.334 94.4958 10.0067
957 1 115.166 96.1611 10.0028
958 1 117.995 97.8324 9.99784
959 1 120.82 99.5107 9.99173
960 1 123.641 101.197 9.98495
1030 1 103.823 86.2398 10.0143
1031 1 106.664 87.8916 10.0128
1032 1 109.502 89.5461 10.0109
1033 1 112.339 91.2039 10.0083
1034 1 115.173 92.8663 10.005
1035 1 118.003 94.5343 10.0006
1036 1 120.83 96.2089 9.99512
1112 1 109.506 86.2571 10.0119
1113 1 112.343 87.9129 10.0098
1114 1 115.178 89.5728 10.007
1115 1 118.011 91.2377 10.0032
1197 1 115.184 86.2802 10.0088
3672 2 74.204 126.896 11.6172
3698 2 71.3623 121.968 11.6167
3699 2 74.2255 123.645 11.6191
3700 2 77.0884 125.324 11.623
3701 2 79.9509 127.002 11.6281
3727 2 68.5191 117.041 11.6166
3728 2 71.3824 118.717 11.6186
3729 2 74.2456 120.393 11.6218
3730 2 77.1082 122.07 11.6261
3731 2 79.9702 123.747 11.6316
3732 2 82.831 125.424 11.6377
3733 2 85.6904 127.101 11.6435
3759 2 65.6755 112.114 11.6166
3760 2 68.5388 113.789 11.6183
3761 2 71.4018 115.464 11.6211
3762 2 74.2644 117.139 11.6249
3763 2 77.1265 118.814 11.6297
3764 2 79.9877 120.489 11.6352
3765 2 82.8477 122.163 11.6409
3766 2 85.7061 123.837 11.6465
3767 2 88.5626 125.512 11.651
3768 2 91.4164 127.188 11.6538
3794 2 62.8315 107.187 11.6167
3795 2 65.6947 108.862 11.6182
3796 2 68.5576 110.536 11.6207
3797 2 71.4203 112.21 11.6242
3798 2 74.2823 113.884 11.6285
3799 2 77.1434 115.557 11.6335
3800 2 80.0036 117.229 11.6388
3801 2 82.8626 118.9 11.6441
3802 2 85.7199 120.572 11.6491
3803 2 88.5754 122.243 11.6531
3804 2 91.4284 123.915 11.6555
3805 2 94.2784 125.59 11.6557
3806 2 97.1244 127.267 11.6533
3832 2 59.9874 102.261 11.6167
3833 2 62.8504 103.935 11.618
3834 2 65.7133 105.609 11.6205
3835 2 68.5758 107.282 11.6238
3836 2 71.4378 108.955 11.6278
3837 2 74.299 110.627 11.6324
3838 2 77.1593 112.297 11.6373
3839 2 80.0183 113.967 11.6422
3840 2 82.876 115.636 11.6471
3841 2 85.7323 117.304 11.6514
3842 2 88.5867 118.972 11.6547
3843 2 91.4388 120.641 11.6568
3844 2 94.2881 122.311 11.6568
3845 2 97.134 123.984 11.6546
3846 2 99.9755 125.662 11.65
3847 2 102.812 127.346 11.6431
3873 2 57.1429 97.3343 11.6167
3874 2 60.006 99.0083 11.6179
3875 2 62.8688 100.682 11.6201
3876 2 65.7312 102.355 11.6233
3877 2 68.5931 104.027 11.6272
3878 2 71.4543 105.698 11.6317
3879 2 74.3146 107.367 11.6363
3880 2 77.1739 109.036 11.6411
3881 2 80.0318 110.703 11.6457
3882 2 82.8884 112.369 11.6499
3883 2 85.7434 114.034 11.6535
3884 2 88.5967 115.699 11.6563
3885 2 91.4478 117.365 11.6578
3886 2 94.2966 119.032 11.6577
3887 2 97.1423 120.702 11.6558
3888 2 99.9842 122.375 11.6519
3889 2 102.821 124.054 11.6457
3890 2 105.653 125.74 11.6377
