1	1	31.819798821493215	55.018320839150476	10.
2	1	29.099453326391465	50.020982008604804	10.
3	1	31.902233533465996	51.73435532193475	10.
4	1	34.70501374054054	53.447728635264696	10.
5	1	37.50779394761506	55.16110194859464	10.
6	1	26.379107831289705	45.023643178059125	10.
7	1	29.181888038364246	46.73701649138907	10.
8	1	31.98466824543878	48.45038980471902	10.
9	1	34.78744845251332	50.16376311804896	10.
10	1	37.590228659587844	51.87713643137891	10.
11	1	40.39300886666238	53.59050974470886	10.
12	1	43.19578907373691	55.30388305803881	10.
13	1	23.65876233618796	40.02630434751345	10.
14	1	26.46154254326249	41.7396776608434	10.
15	1	29.26432275033703	43.453050974173344	10.
16	1	32.06710295741156	45.16642428750329	10.
17	1	34.8698831644861	46.879797600833236	10.
18	1	37.672663371560624	48.59317091416318	10.
19	1	40.475443578635165	50.30654422749313	10.
20	1	43.278223785709685	52.01991754082307	10.
21	1	46.081003992784225	53.73329085415302	10.
22	1	48.88378419985876	55.44666416748297	10.
23	1	20.93841684108621	35.02896551696777	10.
24	1	23.741197048160743	36.742338830297726	10.
25	1	26.543977255235273	38.45571214362767	10.
26	1	29.346757462309807	40.16908545695762	10.
27	1	32.149537669384344	41.88245877028756	10.
28	1	34.95231787645888	43.59583208361751	10.
29	1	37.755098083533404	45.30920539694745	10.
30	1	40.557878290607945	47.0225787102774	10.
31	1	43.36065849768247	48.73595202360735	10.
32	1	46.16343870475701	50.4493253369373	10.
33	1	48.96621891183154	52.16269865026724	10.
34	1	51.76899911890606	53.876071963597184	10.
35	1	54.57177932598061	55.58944527692714	10.
36	1	18.21807134598446	30.0316266864221	10.
37	1	21.02085155305899	31.74499999975205	10.
38	1	23.823631760133523	33.45837331308199	10.
39	1	26.62641196720805	35.17174662641194	10.
40	1	29.42919217428259	36.88511993974189	10.
41	1	32.231972381357124	38.59849325307184	10.
42	1	35.03475258843166	40.311866566401775	10.
43	1	37.837532795506185	42.02523987973172	10.
44	1	40.640313002580726	43.738613193061674	10.
45	1	43.44309320965525	45.45198650639161	10.
46	1	46.245873416729786	47.165359819721566	10.
47	1	49.04865362380432	48.87873313305151	10.
48	1	51.85143383087885	50.592106446381464	10.
49	1	54.654214037953395	52.3054797597114	10.
50	1	57.45699424502792	54.01885307304135	10.
51	1	60.259774452102455	55.7322263863713	10.
52	1	15.497725850882707	25.03428785587643	10.
53	1	18.30050605795724	26.747661169206374	10.
54	1	21.103286265031773	28.46103448253632	10.
55	1	23.906066472106307	30.174407795866266	10.
56	1	26.708846679180834	31.887781109196215	10.
57	1	29.511626886255375	33.60115442252616	10.
58	1	32.314407093329905	35.31452773585611	10.
59	1	35.117187300404446	37.02790104918605	10.
60	1	37.91996750747897	38.741274362516	10.
61	1	40.722747714553506	40.45464767584594	10.
62	1	43.52552792162803	42.16802098917589	10.
63	1	46.328308128702574	43.88139430250584	10.
64	1	49.1310883357771	45.594767615835785	10.
65	1	51.93386854285162	47.30814092916573	10.
66	1	54.736648749926175	49.02151424249568	10.
