1 1     74.5183602199377      128.90255992729     9.71644736071114
2 1     71.8831980857041     123.855693517162     9.76844079209217
3 1     74.6607768277089     125.618541004425     9.73823741247248
4 1     77.4341138345613     127.385128023404     9.72753663436789
5 1      80.205994807771     129.150990870504     9.73829031004898
6 1     69.2128592763776     118.829313326823     9.85374967944538
7 1     72.0095451793047     120.576728188668     9.81192224174354
8 1     74.7950264100051     122.334894796883     9.77774578022137
9 1     77.5726165989408     124.098942486909     9.75876864598078
10 1     80.3458885289908     125.863865873278     9.75894713874859
11 1     83.1175998806374     127.624701202346     9.77819753029288
12 1     85.8902481417538     129.375818707799     9.81230462568035
13 1     66.4872954223342     113.833984687833     9.92448100527472
14 1     69.3094185394281      115.56016454214     9.89439165619325
15 1     72.1183286441151     117.300030126523     9.85983961448903
16 1     74.9142823033563     119.051526652981     9.82720581365474
17 1     77.6993214474888     120.810950311702     9.80396815875394
18 1     80.4768472896295     122.573350271205     9.79589434595138
19 1      83.250160104754     124.333309919225     9.80488897573671
20 1     86.0221301931074     126.085230295695     9.82854204940189
21 1     88.7955033702873     127.823738824509      9.8608919606637
22 1     91.5727512842892     129.545378356195     9.89473783545981
23 1     63.7114879659451     108.867172658763     9.96004368896011
24 1     66.5539825036299     110.574519549524     9.94774761369435
25 1     69.3865636329057     112.293431638111     9.92871815832487
26 1     72.2068052760908     114.024955877509     9.90378897483139
27 1     75.0138001634218     115.768333465873      9.8768308498642
28 1      77.808367113972      117.52105725219     9.85390670907664
29 1     80.5927720053252     119.278925366699      9.8411971834956
30 1     83.3703558515935     121.036598463078     9.84220708980013
31 1     86.1443533087268     122.788206375866     9.85638347002312
32 1     88.9176671523433     124.528267200515     9.87954006075859
33 1     91.6928941040398      126.25285525909     9.90544054883321
34 1     94.4718271298795     127.960306506998     9.92872820924715
35 1     97.2557107863921     129.651375715335     9.94686546775741
36 1     60.9035637825912     103.918810711216       9.971420897585
37 1     63.7576962127978     105.613496950593      9.9698007334326
38 1     66.6059923465253     107.315999159937     9.96478440349095
39 1      69.446186382216     109.027916790383     9.95465633546111
40 1     72.2756391688302     110.750835582734     9.93885649222525
41 1     75.0926563587714     112.485161746642     9.91906891998071
42 1      77.896916075028     114.229539924077     9.89947139133048
43 1     80.6896892856264     115.981001130013     9.88557149897185
44 1      83.473609592522     117.734684956978     9.88163292695887
45 1     86.2518980611912     119.484865185205     9.88878563953907
46 1     89.0277514715007     121.225770776682     9.90438452197031
47 1     91.8039011138174     122.952878926905     9.92332037150054
48 1     94.5821989622855      124.66399474287     9.94052166933985
49 1     97.3639827140495     126.359012777234     9.95327173534453
50 1     100.149812280501     128.039975264166     9.96148971774812
51 1      102.93994467987     129.709755336088     9.96695576045821
52 1     58.0780824263676     98.9808106829852     9.97351256978828
53 1     60.9379812846734     100.667601356198     9.97595436668343
54 1     63.7946982340275     102.359301071368     9.97766187078645
55 1     66.6467030309539     104.057060266401     9.97720655150675
56 1     69.4917858280623     105.762441749872     9.97305379235749
57 1     72.3278484735436     107.477029435875     9.96404359877983
58 1     75.1528032547832     109.201914932525      9.9506013616242
59 1     77.9656487516941     110.937102546645     9.93521705623806
60 1      80.766888622163     112.680629447376     9.92219467918033
61 1     83.5580962498271     114.428719229963     9.91591446482458
62 1     86.3422289702863     116.176098342795     9.91852691499364
63 1     89.1223673517326     117.916913688765     9.92891387414184
64 1       91.90146054653     119.646192605757     9.94302251366669
65 1     94.6816341575709     121.360886336386     9.95607383654724
66 1     97.4641851442001     123.060139252161      9.9649522896177
67 1     100.249705573262     124.745259037902     9.96916609948584
68 1     103.038452223075     126.418604178502     9.97032469702457
69 1     105.830382616942     128.082885421822     9.97055919807246
70 1      108.62549615561     129.740425263478     9.97141134835328
71 1     55.2434839750673      94.048443205134     9.97354076175939
72 1     58.1060288852364     95.7303742925679     9.97685235296664
73 1      60.966767487569     97.4152520561384     9.98080600311881
74 1     63.8248070052537     99.1038283593912     9.98450465620677
75 1     66.6786862983265     100.796966580608     9.98665243530771
76 1     69.5267705947408     102.496144329912     9.98581987425777
77 1     72.3671136680218     104.202937280614     9.98101577075146
78 1     75.1978677799506     105.918731454353     9.97196701380072
79 1     78.0176473682993     107.644380192541     9.96008093133633
80 1     80.8262144258221     109.379105224458     9.94854680767966
81 1     83.6247028748411     111.120305132747      9.9413192904719
82 1     86.4151872059108     112.863413488295     9.94117269922541
83 1      89.200550258052     114.603061032914       9.948209312786
84 1     91.9837915539624     116.333826815724     9.95958611698514
