1	1	97.21773821930172	168.35432397334893	10.
2	1	94.41417324944908	163.4031929450065	10.
3	1	97.2452241503787	165.06943896416018	10.
4	1	100.07627505130833	166.73568498331386	10.
5	1	102.90732595223795	168.4019310024676	10.
6	1	91.61060827959645	158.45206191666406	10.
7	1	94.44165918052606	160.11830793581777	10.
8	1	97.27271008145568	161.78455395497144	10.
9	1	100.10376098238532	163.45079997412515	10.
10	1	102.93481188331494	165.11704599327888	10.
11	1	105.76586278424455	166.78329201243255	10.
12	1	108.59691368517417	168.44953803158626	10.
13	1	88.80704330974382	153.50093088832162	10.
14	1	91.63809421067343	155.16717690747532	10.
15	1	94.46914511160304	156.83342292662903	10.
16	1	97.30019601253268	158.49966894578273	10.
17	1	100.1312469134623	160.16591496493643	10.
18	1	102.96229781439192	161.83216098409014	10.
19	1	105.79334871532154	163.49840700324384	10.
20	1	108.62439961625114	165.16465302239754	10.
21	1	111.4554505171808	166.83089904155125	10.
22	1	114.2865014181104	168.49714506070495	10.
23	1	86.00347833989117	148.5497998599792	10.
24	1	88.8345292408208	150.2160458791329	10.
25	1	91.66558014175041	151.88229189828658	10.
26	1	94.49663104268004	153.54853791744029	10.
27	1	97.32768194360968	155.214783936594	10.
28	1	100.15873284453929	156.8810299557477	10.
29	1	102.98978374546891	158.5472759749014	10.
30	1	105.82083464639851	160.2135219940551	10.
31	1	108.65188554732813	161.8797680132088	10.
32	1	111.48293644825779	163.54601403236254	10.
33	1	114.31398734918737	165.21226005151624	10.
34	1	117.14503825011703	166.8785060706699	10.
35	1	119.97608915104666	168.54475208982362	10.
36	1	83.19991337003854	143.59866883163676	10.
37	1	86.03096427096816	145.26491485079046	10.
38	1	88.86201517189778	146.93116086994416	10.
39	1	91.6930660728274	148.59740688909787	10.
40	1	94.52411697375702	150.2636529082516	10.
41	1	97.35516787468666	151.92989892740525	10.
42	1	100.18621877561628	153.59614494655895	10.
43	1	103.0172696765459	155.26239096571265	10.
44	1	105.8483205774755	156.9286369848664	10.
45	1	108.67937147840513	158.5948830040201	10.
46	1	111.51042237933477	160.2611290231738	10.
47	1	114.34147328026437	161.9273750423275	10.
48	1	117.17252418119402	163.5936210614812	10.
49	1	120.00357508212363	165.2598670806349	10.
50	1	122.83462598305324	166.9261130997886	10.
51	1	125.6656768839829	168.5923591189423	10.
