1	1	80.15200923526905	138.7889332423495	10.
2	1	77.35716956081383	133.83287168158463	10.
3	1	80.18528113615542	135.50410174277278	10.
4	1	83.013392711497	137.17533180396094	10.
5	1	85.84150428683857	138.84656186514906	10.
6	1	74.56232988635863	128.87681012081975	10.
7	1	77.3904414617002	130.54804018200792	10.
8	1	80.2185530370418	132.21927024319606	10.
9	1	83.04666461238337	133.89050030438423	10.
10	1	85.87477618772495	135.56173036557234	10.
11	1	88.70288776306654	137.23296042676054	10.
12	1	91.53099933840811	138.90419048794865	10.
13	1	71.76749021190341	123.92074856005489	10.
14	1	74.595601787245	125.59197862124304	10.
15	1	77.42371336258658	127.2632086824312	10.
16	1	80.25182493792816	128.93443874361935	10.
17	1	83.07993651326974	130.6056688048075	10.
18	1	85.90804808861132	132.27689886599563	10.
19	1	88.7361596639529	133.94812892718383	10.
20	1	91.56427123929448	135.61935898837197	10.
21	1	94.39238281463606	137.2905890495601	10.
22	1	97.22049438997765	138.96181911074825	10.
23	1	68.9726505374482	118.96468699929002	10.
24	1	71.80076211278978	120.63591706047818	10.
25	1	74.62887368813138	122.30714712166632	10.
26	1	77.45698526347294	123.97837718285449	10.
27	1	80.28509683881454	125.64960724404266	10.
28	1	83.11320841415612	127.32083730523078	10.
29	1	85.9413199894977	128.99206736641895	10.
30	1	88.76943156483928	130.6632974276071	10.
31	1	91.59754314018086	132.33452748879526	10.
32	1	94.42565471552244	134.0057575499834	10.
33	1	97.25376629086402	135.67698761117157	10.
34	1	100.0818778662056	137.3482176723597	10.
35	1	102.90998944154718	139.01944773354785	10.
36	1	66.177810862993	114.00862543852516	10.
37	1	69.00592243833458	115.67985549971331	10.
38	1	71.83403401367616	117.35108556090145	10.
39	1	74.66214558901775	119.02231562208961	10.
40	1	77.4902571643593	120.69354568327779	10.
41	1	80.31836873970092	122.36477574446592	10.
42	1	83.14648031504248	124.03600580565407	10.
43	1	85.97459189038406	125.70723586684223	10.
44	1	88.80270346572566	127.37846592803038	10.
45	1	91.63081504106724	129.04969598921855	10.
46	1	94.4589266164088	130.72092605040666	10.
47	1	97.2870381917504	132.39215611159483	10.
48	1	100.11514976709198	134.063386172783	10.
49	1	102.94326134243354	135.73461623397114	10.
50	1	105.77137291777511	137.4058462951593	10.
51	1	108.59948449311669	139.07707635634745	10.
52	1	63.38297118853779	109.05256387776028	10.
53	1	66.21108276387936	110.72379393894845	10.
54	1	69.03919433922096	112.39502400013659	10.
55	1	71.86730591456254	114.06625406132474	10.
