1 1     9.19135789290742     15.5842701474945      9.8242539772433
2 1     6.76709464102786     10.4378047018455     9.89432682852175
3 1     9.47381837752162     12.3117586718312     9.86133247669656
4 1     12.1678529472328     14.1969698898014     9.84470603082593
5 1     14.8574629980264     16.0796878927433     9.86190793169774
6 1     4.30842670237309     5.31411053692913     9.88601775073059
7 1     7.02368871241109      7.1759288730506     9.90970982319193
8 1     9.73656122839727      9.0399930627093     9.90203960022691
9 1     12.4388788283275     10.9165490459977     9.88601775073059
10 1     15.1332855677025     12.7977491567774     9.88798653519989
11 1     17.8269144021764      14.668223315939     9.90421926955658
12 1     20.5225159054862     16.5238103837563     9.90753684690625
13 1     1.88982211840623    0.167814356785182      9.8242539772433
14 1     4.58266994819962     2.04868804985797     9.86133247669655
15 1     7.28473065548967     3.91211283794001     9.90203960022691
16 1     9.99093745601482     5.76827042968687     9.91641228025735
17 1     12.6936297996213      7.6341539993133     9.90970982319194
18 1     15.3924523116662     9.51111493184308     9.90753684690625
19 1     18.0924311361134     11.3859020752292      9.9173516499362
20 1     20.7961397861234     13.2481665604119      9.9173516499362
21 1     23.4984080092085     15.1049382553777     9.88798653519989
22 1      26.192885019744     16.9734678714036     9.84470603082593
23 1     7.55892355997684    0.641573518020913     9.89432682852175
24 1      10.255493856012     2.49472841669672     9.90970982319193
25 1     12.9515204841575     4.35270538841132     9.90203960022691
26 1     15.6467941670398      6.2254330691942     9.89432682852175
27 1     18.3472386029847     8.10444908540593     9.90421926955657
28 1     21.0570538138522     9.97555394248019     9.91735164993621
29 1     23.7714717309278     11.8369501767763     9.90421926955658
30 1     26.4785616130572     13.7028382396714     9.86190793169773
31 1     13.2255068373439     1.07415170613375     9.88601775073059
32 1     15.9163240423232      2.9443645673714     9.86133247669655
33 1     18.6096001250053     4.82709644570653     9.86190793169774
34 1     21.3139311591779      6.7069351659661     9.88798653519989
35 1     24.0306565189366     8.57469726252186     9.90753684690625
36 1     18.8916323567308     1.55272678478093      9.8242539772433
37 1     21.5848867691121     3.43918481691628     9.84470603082593
38 2     8.40060866848707     13.8792249659408     11.4869945987448
39 2     11.0772935425531     15.7617354642301     11.4662940024931
40 2     5.94647398117867     8.73440698123849     11.5517569772823
41 2     8.66908608604925     10.6128833356688     11.5303881242563
42 2     11.3646324031453     12.4961164286919     11.5044237848617
43 2     14.0437787570526      14.375772866166     11.5052826985625
44 2     16.7305484958387     16.2402872281529     11.5312068374751
45 2     3.47760443456174     3.59400215144969     11.5044237848617
46 2     6.19104007302322     5.46589532643235     11.5464300924235
47 2     8.91715192625072     7.33457027088202     11.5586246495902
48 2     11.6290216266203     9.21026564675887     11.5464300924235
49 2     14.3211084983493     11.0899362266362     11.5396674286823
50 2     17.0110003312413     12.9611914363568     11.5503925110424
51 2     19.7150003824317     14.8159630813677     11.5582048124239
52 2     22.4254871614713     16.6622106948794     11.5396674286822
53 2      3.7618091724422    0.335528031191184     11.4869945987448
54 2      6.4563052929153     2.20120711027845     11.5303881242563
55 2     9.17137476847835     4.05519496209745     11.5586246495902
56 2     11.8842856733154     5.91504605608115     11.5586246495902
57 2     14.5819187981702     7.78781026779746     11.5517569772823
58 2     17.2752492228467     9.66570962612191     11.5582048124239
59 2     19.9818749120296     11.5365408593737      11.566988789472
60 2     22.7010957936073     13.3970684293024     11.5503925110424
61 2     25.4097700346381     15.2594669763024     11.5052826985625
62 2     28.0932914605065     17.1355372329779     11.4662940024931
63 2     9.44441958869563    0.782594040024669     11.5517569772823
64 2      12.152750668401      2.6286503158694     11.5464300924235
65 2     14.8474209890799     4.49072084311336     11.5303881242563
66 2     17.5339742718035      6.3689364025674     11.5312068374751
67 2     20.2335286112403     8.25136271246206     11.5503925110424
68 2     22.9553751308106     10.1279498706316     11.5582048124239
69 2     25.6811019684467     12.0003989474009     11.5312068374751
70 2     15.1305755303374     1.21469270891904     11.5044237848617
71 2     17.8103945271152     3.09005829192867     11.4869945987448
72 2     20.4920759443982     4.97438273565281     11.5052826985625
