1 1     29.0104536875945     50.0731084043568       9.723760845308
2 1     26.3846818606529     45.0231142543754     9.77823027526872
3 1     29.1588721458649     46.7902960816852     9.74657202961079
4 1     31.9281940456908      48.561716424466     9.73541839262618
5 1     34.6958378461897      50.332263032602     9.74678866051266
6 1     23.7206040279499     39.9954095466367     9.86584810278619
7 1     26.5154583666571     41.7458704613704     9.82288067863971
8 1     29.2981666502132     43.5078694785571     9.78759929265235
9 1     32.0722541954509     45.2763966494544     9.76797401199666
10 1     34.8415317087216     47.0459366959071     9.76843127139191
11 1     37.6091252989373     48.8108566539846     9.78873308370496
12 1     40.3778815118922     50.5650871598714      9.8239693746803
13 1     20.9991751481019     35.0002946650295     9.93595299329163
14 1     23.8202939678279     36.7290171523176      9.9057966809436
15 1     26.6277904483905     38.4711945207013     9.87111710841691
16 1     29.4214553757989     40.2257804256877      9.8380994484034
17 1     32.2034516728529     41.9891011061902     9.81453932663936
18 1     34.9773463264596     43.7558338027084     9.80662720269586
19 1     37.7467900800403     45.5199575823489     9.81647330978955
20 1     40.5149673378997     47.2752349825188     9.84129475798017
21 1     43.2847352066018     49.0160161533876     9.87437610237167
22 1     46.0584180439722     50.7389266325638     9.90785567086109
23 1      18.230987629892     30.0322075300142      9.9689831777974
24 1      21.070813447364     31.7441519342366     9.95652820620913
25 1     23.9014165007337     33.4654363460919     9.93824251345321
26 1     26.7198116454608     35.1985072928098     9.91426810854913
27 1     29.5244861739805     36.9439358548443      9.8878696747398
28 1     32.3160395958087     38.6997357881777     9.86513760136101
29 1     35.0970278993739     40.4615182267861     9.85265975990095
30 1     37.8709895251559     42.2233409725652     9.85445149524617
31 1      40.641520344495     43.9786836917829     9.86996640992692
32 1     43.4117449785603     45.7215182023393     9.89431681537251
33 1     46.1841301555461     47.4477772478154     9.92055795185642
34 1     48.9601572349349     49.1564209832363     9.94295143511827
35 1     51.7402227018782     50.8494170069711     9.95896578197929
36 1     15.4405465338445     25.0780291012905     9.97628244801013
37 1     18.2877697835352     26.7821285944488     9.97469941055284
38 1     21.1312239862365     28.4893770462554     9.97029792208875
39 1     23.9675644208594     30.2033093755206     9.96163963401349
40 1     26.7936928994868      31.926987741775     9.94764729703897
41 1     29.6073916652504     33.6622270076202     9.92930910862039
