1 1      3.7286761165206     5.73273567168396     9.86498199568653
2 1     1.86226027372732    0.362760403549165     9.86498199568653
3 1     4.34564652842359     2.50896019298832     9.86939472449257
4 1     6.83036421739974     4.65907270211721     9.86901981910973
5 1     9.31098626625943     6.80895587750294     9.86901981910973
6 1     7.44600319502285     1.43138450373184     9.86498199568653
7 1     9.93252868688238     3.58573257830978     9.86901981910973
8 2     3.10827594967581      3.9417682638136      11.514914250034
9 2     5.59429699420875     6.09969667471689     11.5062539017592
10 2     3.72348362971542    0.720961802484652      11.514914250034
11 2     6.20518000587954     2.86415051266672      11.514914250034
12 2     8.69129305684718     5.01792038597664     11.5175815049612
13 2     11.1766368354271     7.15910950727179     11.5062539017592
14 2     9.30294534090569     1.79495497594126     11.5062539017592
15 3     3.10394419843788     3.94118466398319     8.22391292168523
16 3     5.58995058699921     6.09325415693526     8.22142871818129
17 3     3.72615491761316    0.717502195784935     8.22391292168523
18 3     6.20684046921973     2.86819371919684     8.22391292168523
19 3     8.69129305684718     5.01792038597664     8.22525887343286
20 3     11.1732306549686     7.16609486522125     8.22142871818129
21 3     9.31069792857368     1.79441213577342     8.22142871818129
22 4     6.20790680215091      7.1641201754158     16.5950180043135
23 4     2.48471768897615     2.86780787684775     16.5909801808903
24 4     5.58688215845878     3.94114800065518     16.5909801808903
25 4     8.69129305684718     5.01792038597664     16.5906052755074
26 4     11.7916497234464     6.09549607523312     16.5950180043135
27 4     4.96533973783583    0.717924701462031     16.5909801808903
28 4     8.07432264494419     1.79414490728101     16.5950180043135
29 5     4.96505140015009     5.73246844319155     18.2385712818187
30 5     8.07180144603675     6.80937838318003     18.2360870783148
31 5     1.24430405857562      1.4336264220297     18.2385712818187
32 5     4.34564652842359     2.50896019298832     18.2347411265671
33 5     7.44959072686147     3.58569591498178     18.2360870783148
34 5     10.5524869976433     4.65868685976812     18.2360870783148
35 5     6.82758412654506    0.360785713743716     18.2385712818187
36 6      4.9572988124821     5.73192560302371     14.9537460982408
37 6     8.06913015813901     6.80591877648031     14.9450857499661
38 6     1.24865046578516     1.42718390424808     14.9537460982408
39 6     4.34564652842359     2.50896019298832     14.9424184950388
40 6      7.4539224780994     3.58511231515137     14.9450857499661
41 6     10.5508265343031     4.66273006629825     14.9450857499661
42 6     6.83099030700351    0.367771071693182     14.9537460982408
