1	1	63.088222534675566	109.223344127596	10.
2	1	60.30677785378806	104.25975263683421	10.
3	1	63.13036563590113	105.93861446459188	10.
4	1	65.9539534180142	107.61747629234954	10.
5	1	68.77754120012727	109.2963381201072	10.
6	1	57.52533317290056	99.29616114607244	10.
7	1	60.34892095501363	100.9750229738301	10.
8	1	63.17250873712671	102.65388480158776	10.
9	1	65.99609651923977	104.33274662934542	10.
10	1	68.81968430135285	106.0116084571031	10.
11	1	71.64327208346592	107.69047028486075	10.
12	1	74.466859865579	109.36933211261841	10.
13	1	54.743888492013056	94.33256965531066	10.
14	1	57.567476274126136	96.01143148306834	10.
15	1	60.39106405623921	97.690293310826	10.
16	1	63.214651838352275	99.36915513858365	10.
17	1	66.03823962046535	101.04801696634131	10.
18	1	68.86182740257843	102.72687879409897	10.
19	1	71.6854151846915	104.40574062185662	10.
20	1	74.50900296680456	106.0846024496143	10.
21	1	77.33259074891761	107.76346427737195	10.
22	1	80.1561785310307	109.44232610512962	10.
23	1	51.96244381112555	89.3689781645489	10.
24	1	54.78603159323863	91.04783999230656	10.
25	1	57.609619375351706	92.72670182006422	10.
26	1	60.43320715746477	94.40556364782188	10.
27	1	63.25679493957785	96.08442547557954	10.
28	1	66.08038272169092	97.7632873033372	10.
29	1	68.90397050380399	99.44214913109485	10.
30	1	71.72755828591706	101.12101095885252	10.
31	1	74.55114606803014	102.79987278661018	10.
32	1	77.3747338501432	104.47873461436784	10.
33	1	80.19832163225628	106.15759644212551	10.
34	1	83.02190941436935	107.83645826988317	10.
35	1	85.84549719648241	109.51532009764082	10.
36	1	49.180999130238064	84.40538667378713	10.
37	1	52.00458691235112	86.08424850154479	10.
38	1	54.8281746944642	87.76311032930245	10.
39	1	57.65176247657728	89.4419721570601	10.
40	1	60.47535025869035	91.12083398481776	10.
41	1	63.29893804080342	92.79969581257542	10.
42	1	66.12252582291649	94.4785576403331	10.
43	1	68.94611360502957	96.15741946809075	10.
44	1	71.76970138714263	97.83628129584841	10.
45	1	74.5932891692557	99.51514312360607	10.
46	1	77.41687695136876	101.19400495136372	10.
47	1	80.24046473348186	102.87286677912138	10.
48	1	83.06405251559492	104.55172860687904	10.
49	1	85.88764029770797	106.23059043463671	10.
50	1	88.71122807982105	107.90945226239438	10.
51	1	91.53481586193413	109.58831409015201	10.
52	1	46.39955444935056	79.44179518302536	10.
