1 1     46.0734430655811     79.6319508883035     9.72377010920042
2 1     43.4409123206302     74.5846309956047     9.77420159635224
3 1     46.2176209106155     76.3485512535767     9.74487756143411
4 1     48.9895251500165     78.1166239213058     9.73450011680763
5 1     51.7597970450297     79.8838043365578     9.74494543737466
6 1     40.7710481002216     69.5588156209798     9.85675667965023
7 1     43.5677186090319     71.3064871096182     9.81635793683157
8 1     46.3527876064246     73.0654580034855     9.78330385201352
9 1     49.1294357343951      74.830731610582     9.76484976141044
10 1     51.9013123019539     76.5969412203608     9.76502552331849
11 1     54.6715584337989     78.3585859127638     9.78363160927278
12 1     57.4429729712673     80.1098204980375     9.81662918901585
13 1     38.0447005739698     64.5648412875076     9.92526265387785
14 1     40.8671547381927     66.2907448458218     9.89626018170982
15 1     43.6762921572855     68.0306059684839     9.86292212683575
16 1     46.4721359488096     69.7825846229012     9.83128833950818
17 1     49.2566889007522     71.5429119284146     9.80879109399308
18 1       52.03322079893     73.3063848984253     9.80085643248644
19 1     54.8052493269511     75.0671668438908     9.80951099177412
20 1     57.5758891002611     76.8193642191281     9.83229921620835
21 1     60.3480994713411     78.5576577162888     9.86357635917503
22 1     63.1244092447732     80.2785841948898     9.89636730639983
23 1     35.2685842132872     59.5991092447225     9.96013413373077
24 1     38.1110869142687     61.3063784965245     9.94809292514313
25 1      40.943746334629     63.0250822226058      9.9297215218596
26 1     43.7641957861891     64.7564042426164     9.90566001176786
27 1     46.5712308306066     66.4998975714368     9.87958032133101
28 1     49.3655196142309     68.2531353352129     9.85727159286207
29 1     52.1493497296617     70.0118122625518     9.84478889924987
30 1     54.9259232275976      71.770181048483     9.84564504108865
31 1     57.6987395270057     73.5221664860629     9.85925581552027
32 1     60.4709235889772     75.2621731863142     9.88158040317002
33 1     63.2451124367474      76.986284590159     9.90656122659059
34 1      66.023281237444     78.6929849131954     9.92913781813704
35 1     68.8065523301199     80.3833546128751     9.94697297155925
36 1     32.4609217830395      54.651596507516     9.97149546682465
37 1     35.3149526210868     56.3464296040268     9.96979016157937
38 1     38.1631649107504     58.0487842128371     9.96494484110791
39 1     41.0031657442819     59.7605249154583     9.95521367342449
40 1     43.8325213510339     61.4831470853311     9.94002943774065
41 1     46.6494053249567     63.2172818375997     9.92081968004877
42 1     49.4534646866545     64.9618883615381     9.90161444357294
43 1     52.2458763198424     66.7138026331532     9.88785188696767
44 1     55.0290925580176     68.4680061849771     9.88382749138947
45 1     57.8064910720664     70.2185092969817     9.89061726967495
46 1     60.5813206320328     71.9594486020439     9.90560758769155
47 1     63.3564924566304      73.686374774897     9.92385986335124
48 1     66.1340747740606     75.3970023159307      9.9405676179087
49 1     68.9152886792593     77.0914629868814     9.95308667579573
50 1      71.700697098449     78.7719327382766     9.96154216497667
51 1     74.4902239634321     80.4412854960791     9.96725094173665
52 1     29.6362204570626     49.7143051720375     9.97349920349259
53 1     32.4959226815582     51.4016411472353      9.9752873393564
54 1     35.3524957644741     53.0933612595712     9.97705891168785
55 1     38.2041764211423      54.790910251624     9.97700790601106
56 1     41.0489595747947     56.4959507975572     9.97337872063502
57 1     43.8846038593109     58.2101107526905     9.96488364738936
58 1     46.7091821427692     59.9347017255412     9.95182945250974
59 1     49.5216936513351     61.6697605674474     9.93668830632036
60 1     52.3224196270564     63.4134823435334     9.92363621649396
