1	1	57.401020883763174	99.36807523798468	10.
2	1	54.62579022056754	94.40100670956085	10.
3	1	57.447274728149765	96.0834008885431	10.
4	1	60.26875923573201	97.76579506752539	10.
5	1	63.09024374331424	99.44818924650764	10.
6	1	51.85055955737189	89.43393818113698	10.
7	1	54.67204406495413	91.11633236011926	10.
8	1	57.49352857253636	92.79872653910152	10.
9	1	60.31501308011861	94.48112071808382	10.
10	1	63.13649758770082	96.16351489706607	10.
11	1	65.95798209528306	97.84590907604834	10.
12	1	68.77946660286531	99.52830325503061	10.
13	1	49.07532889417626	84.46686965271314	10.
14	1	51.896813401758486	86.1492638316954	10.
15	1	54.71829790934071	87.83165801067769	10.
16	1	57.539782416922954	89.51405218965995	10.
17	1	60.3612669245052	91.19644636864221	10.
18	1	63.18275143208743	92.87884054762449	10.
19	1	66.00423593966967	94.56123472660677	10.
20	1	68.8257204472519	96.24362890558903	10.
21	1	71.64720495483414	97.92602308457131	10.
22	1	74.46868946241636	99.60841726355358	10.
23	1	46.30009823098061	79.49980112428929	10.
24	1	49.12158273856285	81.18219530327156	10.
25	1	51.94306724614508	82.86458948225382	10.
26	1	54.76455175372732	84.5469836612361	10.
27	1	57.58603626130955	86.22937784021836	10.
28	1	60.40752076889179	87.91177201920064	10.
29	1	63.22900527647402	89.59416619818292	10.
30	1	66.05048978405625	91.27656037716518	10.
31	1	68.87197429163851	92.95895455614746	10.
32	1	71.69345879922074	94.64134873512974	10.
33	1	74.51494330680295	96.323742914112	10.
34	1	77.33642781438519	98.00613709309428	10.
35	1	80.15791232196744	99.68853127207655	10.
36	1	43.52486756778497	74.53273259586543	10.
37	1	46.34635207536721	76.2151267748477	10.
38	1	49.16783658294944	77.89752095382997	10.
39	1	51.989321090531675	79.57991513281225	10.
40	1	54.81080559811391	81.26230931179451	10.
41	1	57.63229010569614	82.94470349077679	10.
42	1	60.45377461327839	84.62709766975907	10.
43	1	63.27525912086062	86.30949184874133	10.
44	1	66.09674362844284	87.99188602772361	10.
45	1	68.91822813602509	89.67428020670589	10.
46	1	71.73971264360733	91.35667438568815	10.
47	1	74.56119715118956	93.03906856467043	10.
48	1	77.38268165877179	94.72146274365271	10.
49	1	80.20416616635403	96.40385692263496	10.
50	1	83.02565067393625	98.08625110161725	10.
51	1	85.8471351815185	99.7686452805995	10.
52	1	40.74963690458933	69.56566406744159	10.
53	1	43.571121412171564	71.24805824642385	10.
54	1	46.3926059197538	72.93045242540613	10.
55	1	49.21409042733604	74.6128466043884	10.
56	1	52.03557493491827	76.29524078337066	10.
57	1	54.85705944250051	77.97763496235294	10.
58	1	57.678543950082734	79.66002914133522	10.
59	1	60.50002845766498	81.34242332031748	10.
60	1	63.32151296524721	83.02481749929976	10.
61	1	66.14299747282945	84.70721167828204	10.
62	1	68.96448198041169	86.3896058572643	10.
63	1	71.78596648799392	88.07200003624658	10.
64	1	74.60745099557614	89.75439421522884	10.
65	1	77.42893550315839	91.43678839421112	10.
66	1	80.25042001074063	93.11918257319338	10.
67	1	83.07190451832285	94.80157675217568	10.
68	1	85.89338902590508	96.48397093115793	10.
69	1	88.71487353348734	98.16636511014022	10.
70	1	91.53635804106956	99.84875928912247	10.
71	1	37.97440624139369	64.59859553901772	10.
72	1	40.79589074897593	66.280989718	10.
73	1	43.61737525655816	67.96338389698226	10.
74	1	46.43885976414039	69.64577807596454	10.
75	1	49.26034427172264	71.32817225494682	10.
76	1	52.08182877930486	73.01056643392909	10.
77	1	54.9033132868871	74.69296061291136	10.
78	1	57.72479779446933	76.37535479189363	10.
79	1	60.54628230205158	78.0577489708759	10.
80	1	63.36776680963379	79.74014314985817	10.
81	1	66.18925131721603	81.42253732884045	10.
82	1	69.01073582479827	83.10493150782271	10.
83	1	71.83222033238052	84.787325686805	10.
84	1	74.65370483996274	86.46971986578725	10.
85	1	77.47518934754497	88.15211404476955	10.
86	1	80.29667385512722	89.83450822375181	10.
87	1	83.11815836270944	91.51690240273409	10.
88	1	85.93964287029168	93.19929658171635	10.
89	1	88.76112737787393	94.88169076069863	10.
90	1	91.58261188545616	96.5640849396809	10.
91	1	94.40409639303839	98.24647911866317	10.
92	1	97.22558090062063	99.92887329764544	10.
93	1	35.19917557819806	59.63152701059388	10.
94	1	38.02066008578028	61.31392118957615	10.
95	1	40.84214459336253	62.99631536855842	10.
96	1	43.663629100944746	64.67870954754069	10.
97	1	46.48511360852699	66.36110372652297	10.
