1 1     23.3279766040237     40.2203299411882     9.72614132583093
2 1     20.7153754624981     35.1638603528495     9.78754246752301
3 1      23.485194788846       36.93806325619     9.75213265172375
4 1     26.2497136063865     38.7169421814698      9.7394395114122
5 1     29.0123961692238     40.4949076080793     9.75218539620743
6 1     18.0616267846159     30.1315871391544     9.88283460545615
7 1     20.8535873857494     31.8878911468846     9.83724000505549
8 1     23.6325198453127     33.6563211351541     9.79853953209219
9 1     26.4021187724166     35.4319306883348     9.77640697186898
10 1     29.1665855640138     37.2087970014145     9.77648413291443
11 1     31.9292852360964     38.9806217658967     9.79879425715278
12 1     34.6931484931082     40.7408154867796     9.83746364118128
13 1     15.3501970700638     25.1322356389546     9.95350066040293
14 1     18.1680898487619     26.8672225512663     9.92533141156108
15 1     20.9726327610554     28.6147530161313     9.89006886000867
16 1     23.7628290029256      30.375038190372     9.85476225960761
17 1     26.5406595592381     32.1448337227408     9.82860859610346
18 1     29.3099624971128     33.9185859268303     9.81924215077306
19 1     32.0747168704884     35.6896819937366     9.82923774644821
20 1     34.8383584048367     37.4512124513912     9.85563827361762
21 1     37.6037318412259     39.1971751876543      9.8907194369278
22 1     40.3728810303553     40.9247458699577     9.92553603746879
23 1     12.6021627016092     20.1550327806226     9.97493198076428
24 1     15.4331382619947     21.8777840616114     9.97206581924304
25 1     18.2579945544648     23.6057451455648     9.95885929607454
26 1     21.0720389380195     25.3436939587453     9.93654457801865
27 1     23.8726126721808     27.0939436148447     9.90930888942908
28 1     26.6597643729677     28.8554166323351     9.88439420283373
29 1     29.4361264315956     30.6238267788094      9.8698028998881
30 1     32.2055737791709     32.3926897112481      9.8705449491866
31 1     34.9719950241437     34.1546883709402     9.88619509820971
32 1     37.7386329959543     35.9033146457355     9.91127044875994
33 1      40.507632848339      37.634632573357      9.9376401397451
34 1     43.2798395670271     39.3487974981065     9.95876485356148
35 1     46.0546823739759     41.0497975900205     9.97143624647662
36 1     9.85668186670492     15.1784842423289     9.94646642449683
37 1     12.6823729848228     16.9036840771232     9.96941706428286
38 1     15.5111855915254     18.6240166203863     9.98076142985329
39 1     18.3374860777375     20.3454770645466     9.98115882318588
40 1      21.156269844922     22.0737347504683     9.97144910279567
41 1     23.9638557795095     23.8128830636761     9.95382084150237
42 1     26.7588629010564     25.5641013521795     9.93341544802976
43 1     29.5424894869863     27.3249254417835     9.91746363353545
44 1      32.317833917374     29.0898278429696     9.91230587495088
45 1     35.0888856171086     30.8515272279294     9.91997315688367
46 1      37.859220620739     32.6027441553249     9.93710380984815
47 1     40.6313777416752     34.3385365602471     9.95695913648459
48 1     43.4063841931851     36.0574925171273     9.97265781566301
49 1     46.1837008298187     37.7622972193305     9.98023634611681
50 1     48.9618196832526     39.4586314647616     9.97845887035828
51 1     51.7389095884789     41.1536537126434     9.96718889177819
52 1     7.15199658148478     10.1805198893677     9.86980289988813
53 1     9.95574741623233     11.9220836658731     9.91746363353548
54 1     12.7705693371357     13.6500058505646     9.95500874057904
55 1     15.5918265503598      15.368858274995     9.97988801909423
56 1     18.4141850503972     17.0847183615197     9.99237623325911
57 1     21.2325484240042     18.8038771527086     9.99353127557808
58 1     24.0427562097223     20.5318160955698     9.98495034716905
59 1       26.84243071535     22.2717142619494     9.97008780579713
60 1     29.6315030342402     24.0232570588062     9.95500874057916
61 1      32.412147885859     25.7825184360862     9.94646642449679
62 1     35.1879607835822     27.5427615063375     9.94846475062743
63 1     37.9627442933586      29.296396098832      9.9601221150179
64 1     40.7394984742502     31.0372146975454     9.97592521973546
65 1     43.5195673964707     32.7622805504256      9.9890211149925
66 1     46.3025907085888     34.4726718035659      9.9944297998076
67 1     49.0868172914455     36.1729702234849     9.98985379320894
68 1     51.8699827694072     37.8698566832129     9.97461000266554
69 1     54.6498225118991     39.5707462025556     9.94846475062735
70 1     57.4246846938662       41.28281581246     9.91230587495102
71 1     4.50506028139012     5.14894022647938     9.77640697186894
72 1      7.2824993648864     6.91246855012416     9.82860859610347
73 1     10.0716657219556     8.66032488972982     9.88439420283374
74 1       12.87247910239     10.3918043726101     9.93341544802981
75 1     15.6819860544743     12.1103697678421     9.97008780579724
76 1     18.4957203826739     13.8219328855129     9.99312195289252
77 1     21.3089078186543     15.5332159281697     10.0034522934507
78 1     24.1172897271849     17.2506645827516     10.0026305180522
79 1     26.9178206913336     18.9791672953929     9.99312195289254
80 1     29.7094442925413     20.7205504293288      9.9798880190942
81 1     32.4933692103367     22.4727982271509     9.96941706428281
82 1      35.272579129715     24.2303832114074     9.96718889177832
83 1     38.0508941876096     25.9857944305614     9.97461000266544
84 1     40.8317233023169      27.731861964981      9.9880094054266
85 1     43.6170105444933     29.4640528071737     10.0009441080428
86 1     46.4067585754779     31.1816680582609     10.0072879778495
87 1     49.1992550176255        32.8878725015     10.0035013814703
88 1     51.9917070535842     34.5885542590832     9.98800940542649
89 1     54.7811228630663     36.2908958968398     9.96012211501793
90 1     57.5648352652056       38.00216495281      9.9199731568837
91 1     60.3411770460879     39.7286050098371     9.87054494918656
92 1     63.1104475733496     41.4733298317931     9.81924215077299
93 1     1.89525596915302   0.0924553873794653     9.72614132583104
94 1     4.65917320794562     1.86974367187165     9.75213265172378
95 1     7.42758272519882     3.63820197390368     9.79853953209219
96 1     10.2041025335783     5.39169448713321     9.85476225960765
97 1     12.9907219535767     7.12731722139252     9.90930888942902
98 1     15.7865821885793     8.84686634584371     9.95382084150229
99 1     18.5886193193709     10.5557296068307     9.98495034716897
100 1     21.3929131244059     12.2608532827958     10.0026305180522
