1 1     48.9176517999522     84.5588031347237     9.72162247543644
2 1     46.2846705416401     79.5115676988043     9.77321925503986
3 1     49.0614919559494      81.275276032483     9.74317776230862
4 1     51.8336725591044     83.0430355361032     9.73263211351927
5 1      54.604257357187     84.8099556434378     9.74337729981607
6 1      43.614913521164     74.4856286361612     9.85733508765545
7 1     46.4115415551087     76.2332445917727     9.81586900589395
8 1     49.1965642828812     77.9920811349053     9.78212143484818
9 1     51.9733478805116     79.7571313335295     9.76346264206664
10 1     54.7454949184579     81.5230742612955     9.76388738733362
11 1     57.5159754668577     83.2846058816082     9.78317501935949
12 1     60.2876054996924     85.0359522686112     9.81686614691949
13 1      40.888427551481     69.4916593742876     9.92644863082417
14 1     43.7110629828689     71.2174654088965     9.89649331712305
15 1      46.520264133603     72.9572263594435     9.86238400482366
16 1     49.3160735439409      74.709172350984     9.83035186363933
17 1      52.100654272722     76.4693608740321      9.8077677141295
18 1     54.8773283900417     78.2326061431449     9.80026450947483
19 1     57.6495388928418     79.9932687754298     9.80965514724191
20 1       60.42036458918     81.7454897105003     9.83336818896922
21 1     63.1927064878911     83.4838712549988     9.86530161164511
22 1     65.9691627948342     85.2047883179689     9.89818304478726
23 1      38.111761254907     64.5260556938264     9.96065304021876
24 1     40.9545978434147     66.2331654366689     9.94775180174203
25 1     43.7875898418031     67.9517394102741     9.92880066760572
26 1     46.6082501089343     69.6829597957608     9.90443080237603
27 1     49.4153809994868     71.4264437049596     9.87825166112247
28 1     52.2096847319526     73.1796606285285     9.85622746699331
29 1     54.9935613532347     74.9381851995247      9.8444144896152
30 1     57.7702806984363     76.6964390557291     9.84623133067266
31 1     60.5432263047054      78.448395035322     9.86104612104225
32 1     63.3155100033798     80.1884414798576      9.8843978286478
33 1     66.0898047184224     81.9125079148531     9.90994227306732
34 1      68.868097077702     83.6190646198217     9.93238766188291
35 1     71.6514377858818     85.3092026432618     9.94922355570113
36 1     35.3034127271582     59.5788007845781     9.97121611588983
37 1     38.1577376245641     61.2734016123104     9.96817857724411
38 1     41.0063721935858      62.975581664633     9.96249509424824
39 1     43.8468191793532     64.6871458652229     9.95239759748257
40 1     46.6765548314222     66.4096757873617     9.93717810809137
41 1     49.4937084402013     68.1438053447781     9.91833984774294
42 1     52.2978488958862     69.8884101438407     9.89989463763703
43 1     55.0902593047259     71.6402654774225     9.88717488004245
44 1     57.8735732116838     73.3944026648666     9.88446187311382
45 1     60.6510628254536     75.1448870290896     9.89273104297592
46 1     63.4260086292731      76.885857448501     9.90916709634378
47 1     66.2012590748144     78.6127082771728     9.92848451992034
48 1     68.9789075421599     80.3231244291159     9.94556986295154
49 1     71.7601874738217     82.0173258817261     9.95773107927563
50 1     74.5455993816982     83.6974394479557     9.96498119131866
51 1     77.3351826574817     85.3664349584253     9.96889065128827
52 1     32.4781008535415     54.6416846464764     9.97291262990183
53 1     35.3380419415922     56.3287531670985     9.97305570066584
54 1     38.1949144853199      58.020291693241     9.97333192159957
55 1     41.0470095336697      59.717679936775     9.97227376843879
56 1     43.8922724175704     61.4225545340806     9.96817213890082
57 1     46.7284160387266      63.136634268975     9.95983185232963
58 1     49.5534255821284      64.861192831472     9.94748411812873
59 1     52.3661753901917     66.5962605876097     9.93345375863706
60 1     55.1670117759054     68.3399529782373     9.92192161060801
61 1     57.9577561197799     70.0883303283061     9.91718313997708
62 1     60.7412452436014     71.8359577384095     9.92135518872784
63 1     63.5207033178596     73.5769347065208      9.9331406252116
64 1     66.2990951431584     75.3061305641923     9.94833015152784
65 1     69.0786878483844     77.0203875797398     9.96205529585767
66 1     71.8608157483634      78.718995947165     9.97115316355311
67 1     74.6460481500521      80.403306912698     9.97517027794725
68 1     77.4344310917281     82.0758764760882     9.97562971319363
69 1      80.225857389757     83.7394513946326     9.97454890106532
70 1     83.0201350730177     85.3965071813813     9.97341595765456
71 1     29.6444210661855     49.7098239182033     9.97263056533937
72 1     32.5068625367791     51.3925839764639       9.973073999494
73 1     35.3676027952861     53.0776887876234     9.97485637880126
74 1     38.2255736850118     54.7659871004457     9.97715777891757
75 1     41.0794283416021     56.4586560871934     9.97874359432139
76 1     43.9274469959133      58.157175686643     9.97814646636651
77 1      46.767723265053     59.8632818198923     9.97413790217671
78 1     49.5983539699634      61.578555351687     9.96635567599657
79 1     52.4179467183136     63.3038696464747     9.95605293794411
80 1     55.2261761909957     65.0385392718905     9.94626949477931
81 1     58.0240904816828     66.7798673037665     9.94085562665663
82 1     60.8139729529122     68.5232599483667     9.94263840367873
83 1     63.5987712258819     70.2631001404284     9.95154236029857
84 1     66.3814680752971      71.993923448073     9.96453143855941
85 1     69.1644873738835     73.7117880904804     9.97706361548217
86 1     71.9493613642647     75.4149499863012     9.98545529579727
87 1     74.7366923581909     77.1039079184024     9.98845423252344
88 1     77.5265094866474     78.7806079150501      9.9870840392233
89 1     80.3185779487093     80.4475808924687     9.98342962512961
90 1     83.1126429289161     82.1072671174607     9.97940666634947
91 1     85.9085009427763      83.761707395028      9.9761201147233
92 1     88.7060077226635     85.4125049576127     9.97392251531492
93 1      26.807025224599     44.7805663338262     9.97208179308539
94 1     29.6704685155344     46.4610880152739      9.9719011922896
95 1     32.5328630332258      48.142446414896     9.97359453969391
96 1     35.3935091186247     49.8251975969066     9.97660287434992
97 1      38.251565591059     51.5100721316107     9.98011035578663
98 1     41.1059464555817     53.1980773214415     9.98307565628145
99 1     43.9552882222535     54.8905890197684     9.98428864713229
100 1     46.7979869609195     56.5892695994384      9.9826351880425
101 1     49.6323863775318     58.2958625124259      9.9775764721614
102 1     52.4570790427559     60.0117380621871     9.96977062316769
103 1     55.2713391367069     61.7371620416652     9.96137319900131
104 1     58.0756054721411     63.4706209444005      9.9557245723738
105 1     60.8715189199342      65.208602458381     9.95582799528431
106 1     63.6616628087584     66.9460749453064      9.9627243546698
107 1      66.448927946748     68.6775649823136     9.97448812557739
108 1     69.2358743405362     70.3984743222252     9.98717229904224
