1	1	40.3437127209598	69.80185791860177	10.
2	1	37.59746323266107	64.81870743441819	10.
3	1	40.40909961353833	66.51750873584442	10.
4	1	43.22073599441559	68.21631003727063	10.
5	1	46.03237237529286	69.91511133869685	10.
6	1	34.851213744362354	59.83555695023462	10.
7	1	37.66285012523961	61.534358251660834	10.
8	1	40.474486506116875	63.23315955308705	10.
9	1	43.286122886994136	64.93196085451328	10.
10	1	46.097759267871396	66.63076215593948	10.
11	1	48.90939564874866	68.3295634573657	10.
12	1	51.72103202962592	70.02836475879192	10.
13	1	32.104964256063624	54.85240646605103	10.
14	1	34.91660063694089	56.55120776747725	10.
15	1	37.728237017818145	58.25000906890347	10.
16	1	40.53987339869542	59.9488103703297	10.
17	1	43.35150977957267	61.64761167175592	10.
18	1	46.163146160449934	63.34641297318212	10.
19	1	48.9747825413272	65.04521427460836	10.
20	1	51.786418922204454	66.74401557603457	10.
21	1	54.59805530308173	68.44281687746079	10.
22	1	57.40969168395897	70.14161817888701	10.
23	1	29.358714767764905	49.869255981867454	10.
24	1	32.17035114864217	51.568057283293676	10.
25	1	34.98198752951944	53.26685858471989	10.
26	1	37.79362391039669	54.96565988614611	10.
27	1	40.60526029127395	56.664461187572336	10.
28	1	43.41689667215121	58.36326248899856	10.
29	1	46.22853305302848	60.06206379042477	10.
30	1	49.04016943390574	61.76086509185099	10.
31	1	51.85180581478299	63.4596663932772	10.
32	1	54.663442195660274	65.15846769470343	10.
33	1	57.47507857653751	66.85726899612965	10.
34	1	60.28671495741479	68.55607029755585	10.
35	1	63.09835133829204	70.25487159898208	10.
36	1	26.612465279466182	44.886105497683886	10.
37	1	29.42410166034344	46.5849067991101	10.
38	1	32.23573804122071	48.28370810053632	10.
39	1	35.047374422097974	49.98250940196253	10.
40	1	37.85901080297523	51.68131070338875	10.
41	1	40.670647183852495	53.380112004814976	10.
42	1	43.482283564729755	55.0789133062412	10.
43	1	46.293919945607016	56.77771460766741	10.
44	1	49.105556326484276	58.47651590909363	10.
45	1	51.91719270736154	60.17531721051986	10.
46	1	54.728829088238804	61.87411851194607	10.
47	1	57.54046546911606	63.57291981337229	10.
48	1	60.35210184999333	65.27172111479851	10.
49	1	63.163738230870585	66.97052241622472	10.
50	1	65.97537461174785	68.66932371765094	10.
51	1	68.78701099262511	70.36812501907717	10.
