1 1     54.6065991374708     94.4126149432032     9.72227575565356
2 1     51.9731535231369     89.3654145094863     9.77331058031493
3 1     54.7501886857922     91.1289783391216     9.74357689733286
4 1     57.5225907087272     92.8965910902092     9.73315657917487
5 1     60.2933860725999     94.6633523311444     9.74382133716394
6 1      49.303045228562     84.3394399747664     9.85677013017815
7 1     52.0998124858785      86.086937411302      9.8155055633647
8 1     54.8850117479873      87.845658225936     9.78202754719231
9 1     57.6620088182761     89.6105696389511     9.76361318349835
10 1     60.4343861793625     91.3763622660038     9.76412988799818
11 1     63.2050838739603     93.1377399559285     9.78326293277788
12 1     65.9769271970167      94.888972146659     9.81663236933062
13 1     46.5763906635581     79.3453258936975     9.92576792737591
14 1     49.3990751873937     81.0710791960954     9.89567891824966
15 1     52.2083854125189     82.8107512199323     9.86160489519698
16 1     55.0043387381355     84.5625964788499     9.82974421116968
17 1     57.7890924364424     86.3226789927933     9.80738921792091
18 1     60.5659864059903     88.0857875943502     9.80008158601885
19 1     63.3384292363206      89.846295322962     9.80952820467981
20 1     66.1094670683426     91.5983968204526     9.83313863655582
21 1     68.8820157878515      93.336717175664     9.86490057810785
22 1     71.6586998679766     95.0576183384104     9.89760251135208
23 1      43.799818259867     74.3794357674186     9.96029851907886
24 1     46.6425767544325     76.0865635475299     9.94713098295594
25 1     49.4755351315756     77.8051368214938     9.92789774853818
26 1     52.2962708064854     79.5363242061803     9.90339346839122
27 1     55.1035335475335     81.2797234985201     9.87722738813418
28 1     57.8979852901374      83.032865294682     9.85537411286774
29 1     60.6820444502244     84.7912867436031     9.84375818709327
30 1     63.4589910120968     86.5493936966685     9.84576668878842
31 1     66.2321604241575     88.3012328595212     9.86070327166071
32 1     69.0046509512471     90.0412048511998     9.88405658684888
33 1     71.7791370013605     91.7652513972259     9.90953993914436
34 1     74.5576345469543     93.4718543810919      9.9319089530402
35 1     77.3411870850663     95.1621459930647     9.94873192720879
36 1     40.9915095384699     69.4319340510482     9.97122628550689
37 1     43.8457676945683     71.1264777081398     9.96812058931725
38 1     46.6943608523839      72.828668029885     9.96212732192762
39 1      49.534753574754     74.5402909544442     9.95165625498753
40 1      52.364510818089     76.2628683305174     9.93610811180477
41 1     55.1817888623956      77.996970943397     9.91712827191933
42 1     57.9860767911005     79.7415139518486     9.89872232358736
43 1     60.7786523503916     81.4932880858299     9.88616879798981
44 1     63.5621564852295      83.247306824839     9.88371649093055
45 1     66.3398684222719     84.9976641543038     9.89221991842774
46 1     69.1150228446193     86.7385388083058     9.90882856419637
47 1     71.8904495720942     88.4653702202484     9.92824511690748
48 1     74.6682573086062     90.1758306206851     9.94529680151642
49 1     77.4497016250905     91.8701407354478     9.95741243135597
50 1     80.2352689708603     93.5504149078994     9.96463655634646
51 1       83.02505499345     95.2195760838397     9.96860434432023
52 1     38.1661151444922     64.4945334767689     9.97319803699643
53 1     41.0259712780682     66.1814364513293     9.97367888186096
54 1     43.8827837661875     67.8729687896322      9.9738609347204
55 1     46.7348729132879     69.5704090976808     9.97242806759099
56 1     49.5801510203466     71.2753957709372     9.96782479898757
57 1     52.4163267118915     72.9896137959281     9.95899625365263
58 1     55.2414364181591     74.7142460651713     9.94631993918992
59 1     58.0543531786939     76.4493008282341     9.93217711065947
60 1     60.8553663980325     78.1929273074766     9.92075615365983
61 1     63.6462863850026     79.9411997101466     9.91625037224396
62 1     66.4299675988135     81.6887037966261     9.92074176389711
63 1     69.2096287436265     83.4295660477554     9.93281940777305
64 1     71.9881871221645     85.1587015405879     9.94821411076505
65 1     74.7679067927084     86.8729697486446     9.96199692704309
66 1     77.5501300673848      88.571654429002     9.97101466790838
67 1     80.3354414360264     90.2561056373525     9.97488418846664
68 1      83.123946110993     91.9288288342842     9.97517867969763
69 1     85.9155350961632     93.5925715798517     9.97401656707214
70 1     88.7100953896423     95.2497806609246     9.97308997161777
71 1     35.3319598389212     59.5625419379827     9.97312271868613
72 1     38.1944076787776     61.2448482851261     9.97440792552559
73 1     41.0551467709379     62.9298095418532     9.97651497054729
74 1     43.9131201465618     64.6181684397535     9.97862729309358
75 1      46.767010916707      66.310989953621     9.97969211974439
76 1     49.6151245784946      68.009687847909     9.97844121146633
77 1     52.4554999272738     69.7160155173226     9.97377329635564
78 1     55.2862609791825     71.4314797872002     9.96546461081894
79 1     58.1060522875697     73.1568653923439     9.95487600345924
80 1      60.914513947075     74.8915102023097     9.94507628854144
81 1     63.7126396023925     76.6327535137363     9.93987666085117
82 1     66.5027177242616     78.3760225366867     9.94199671201291
83 1     69.2876963508364     80.1157270974247     9.95126259931847
84 1     72.0705473394617     81.8464249027302      9.9645351627666
85 1     74.8536556494389     83.5642304238251     9.97720305293135
86 1     77.6385609089745     85.2674170167776     9.98553220190943
87 1      80.425893917687     86.9564651754278     9.98830096609206
88 1      83.215710706477     88.6332849245104     9.98652317123782
89 1     86.0077943553694     90.3004197306935     9.98243715184906
90 1     88.8019453961554     91.9603064070088     9.97815710840902
91 1     91.5980448664376     93.6148845748925     9.97495451785766
92 1     94.3960328760281     95.2656806739041     9.97331557290381
93 1     32.4933686233639     54.6334495827252     9.97281860283037
94 1     35.3570025610723     56.3130367436924     9.97394379312583
95 1      38.219537604583     57.9939711329665     9.97645014434866
96 1     41.0803210715928     59.6766415447952     9.97968645687235
97 1     43.9385194398075     61.3616578936652     9.98289453620526
98 1     46.7930551077875      63.049930530762     9.98516007584622
99 1     49.6425647351965     64.7427538867343      9.9854913603261
100 1     52.4854734146702     66.4417370446258     9.98294699588767
101 1     55.3200880908564     68.1486068639757     9.97714399448712
102 1      58.145015013549      69.864671355762     9.96884497926099
103 1     60.9595715351729     71.5901418658253     9.96028453406239
104 1     63.7641348071089     73.3235569382158     9.95474718859885
105 1     66.5603046741204     75.0614307784164     9.95517772755753
106 1     69.3506695963804     76.7987220894797     9.96247867717097
107 1     72.1380673179823     78.5300239111548      9.9746052791056
108 1     74.9250855747379      80.250781144145     9.98750599910859
109 1     77.7134526952081     81.9583488930678     9.99709480954026
110 1     80.5039918295025     83.6521915185189     10.0010786996725
111 1      83.296726320739     85.3335439987868     9.99960989755538
112 1      86.091348241083     87.0045457255464     9.99450813875933
113 1     88.8874424076366     88.6675500131978     9.98806990150034
114 1     91.6847239757244     90.3245676451594     9.98208340708436
115 1     94.4830261153765     91.9772296065534     9.97752125530777
116 1     97.2823216850238     93.6267951320894     9.97462223137207
117 1     100.082578612966     95.2742041591092     9.97319484493773
118 1     29.6527230337228     49.7058756713931     9.97235541686089
119 1     32.5168321175903     51.3840368855656     9.97293335099624
120 1     35.3801736268419       53.06253787046     9.97528050134573
121 1     38.2422534937232     54.7416451610964     9.97880760410951
122 1     41.1025054269115     56.4217077494785     9.98289111264446
123 1     43.9602638017101     58.1032429890895     9.98674433125411
124 1     46.8146753334118     59.7870787661355     9.98950824434648
125 1     49.6646768234079     61.4743704001937     9.99040576569665
126 1     52.5089467003167     63.1666425123378     9.98871224971611
127 1     55.3460945752338     64.8656515848987     9.98410496044803
128 1     58.1747592817542     66.5729906733193     9.97701909100118
129 1     60.9940962553401     68.2895642027383     9.96911810051578
130 1     63.8040818660277     70.0148539707125      9.9631192045616
131 1     66.6057201923866     71.7464551533188      9.9619913173916
132 1     69.4010690368434     73.4802281814131     9.96738208269953
133 1     72.1928205869353     75.2109954511474     9.97839116377947
134 1     74.9835855404284     76.9338892904442     9.99180659797863
135 1     77.7753848245478     78.6454127612653     10.0034521940697
136 1     80.5692723504162     80.3440736545988     10.0101993126285
137 1     83.3654895530473     82.0302116833925     10.0110922775088
138 1     86.1636288074523      83.705466909669     10.0071404017966
139 1     88.9631280483236     85.3719809123315     10.0004183530579
140 1     91.7634503028429     87.0317931919462     9.99299968926776
141 1     94.5642407677189     88.6866415072363     9.98632076678956
142 1     97.3652793230607     90.3378760470961     9.98109368207934
143 1     100.166514717147     91.9865208375948     9.97737375269908
144 1     102.967940034965     93.6333471163556     9.97497288911331
145 1     105.769602761013      95.278968018789     9.97344649133878
146 1     26.8116224484185     44.7789048414049      9.9718379329184
147 1     29.6757866252469     46.4566101598206     9.97143507177987
148 1     32.5393634138184     48.1338485160998     9.97319682320234
149 1     35.4019413562766      49.810792525671      9.9766140193885
150 1     38.2631176687573     51.4877015385245     9.98106011384655
151 1     41.1224289539529     53.1649059979081     9.98577786564278
152 1     43.9793249251741     54.8428957088157     9.99001378290587
153 1     46.8331320830635      56.522415426118     9.99300104810862
154 1      49.682998386989     58.2045412606589     9.99402418892314
155 1      52.527905897323     59.8906985785784     9.99258375107869
156 1     55.3666457613267     61.5825828052791     9.98845962394921
157 1     58.1980025707688     63.2819638664769     9.98193407798431
158 1     61.0210653214512     64.9901588296444     9.97427382090915
159 1     63.8354944358167     66.7073840542327     9.96771418308203
160 1     66.6418522938581     68.4322508344367     9.96498679478379
161 1     69.4416928539844     70.1615377511003      9.9682235005763
162 1     72.2373512117001     71.8906577635789     9.97763012483662
163 1      75.031432124579      73.614682589483     9.99092288767558
164 1     77.8261558991471     75.3295297382391     10.0043616039876
165 1     80.6229671200226       77.03277432169     10.0143180743793
166 1     83.4223569267025     78.7238200975756       10.01870010608
167 1     86.2240569355833     80.4036252910683     10.0175711822974
168 1     89.0274002229197     82.0740149159313      10.012397131858
169 1     91.8316906702476     83.7369729749107     10.0052074038913
170 1     94.6363150863792     85.3942853208658     9.99773376735299
171 1     97.4408378138201     87.0474327874538     9.99108591832468
172 1     100.244999435932     88.6975525805063     9.98573819325526
173 1      103.04870321898     90.3454752986776     9.98166901898934
174 1     105.851918536005     91.9918829919712     9.97858528262238
175 1     108.654656684143     93.6372929733478     9.97610347451475
176 1     111.456987969253      95.282144685087     9.97391453720536
177 1     23.9715103437249      39.851778437468     9.97133983907383
178 1      26.835330734907     41.5299408151733     9.96986458645041
179 1     29.6987153863111      43.206833077979      9.9706445061137
180 1     32.5612846906039     44.8826423779215     9.97341495503761
181 1      35.422707102985     46.5576229734344     9.97771308407551
182 1     38.2826359998074     48.2320330823698      9.9828707921726
183 1     41.1406856689066     49.9062174598423     9.98807652806655
184 1     43.9964268900764     51.5806305336988     9.99257186252336
185 1     46.8493103388891     53.2560068031519     9.99566132360418
186 1     49.6986938571648     54.9333272605708       9.996716668082
187 1      52.543719522427     56.6139234227786     9.99538580530573
188 1     55.3834309495551     58.2994269765718     9.99151623278176
189 1     58.2167346720171     59.9916357271875     9.98532589371003
190 1     61.0426956660815     61.6920844348125     9.97777131326982
191 1     63.8607758012324     63.4015758536501     9.97064428735467
192 1     66.6711791780317      65.119516129824     9.96638333531814
193 1     69.4749768592615     66.8436384266895     9.96729896021534
194 1     72.2741295960944     68.5700845238612     9.97444556855814
195 1     75.0710493913327     70.2942078198624     9.98664935200598
196 1     77.8681422179421      72.011525723648     10.0009089057807
197 1     80.6671392905543     73.7189024314191     10.0134953308372
198 1     83.4689472463525     75.4147860172172     10.0215903448656
199 1     86.2735753269418     77.0993674235048     10.0241149296459
200 1     89.0804268309761     78.7739682538807     10.0217970681671
201 1     91.8886957891905     80.4404055374883     10.0162762921804
202 1     94.6975967508116     82.1004885024249     10.0093654845124
203 1     97.5064683324184     83.7557934799968     10.0024661538464
204 1     100.314836510552     85.4075641343119     9.99640380326268
205 1     103.122378013585     87.0567827936338     9.99143298295659
