1	1	28.979868718740548	50.09035869351071	10.
2	1	26.27146977306386	45.08653514036083	10.
3	1	29.070148683596436	46.8065994867561	10.
4	1	31.86882759412902	48.52666383315137	10.
5	1	34.667506504661596	50.246728179546636	10.
6	1	23.563070827387175	40.08271158721096	10.
7	1	26.36174973791975	41.80277593360623	10.
8	1	29.160428648452324	43.522840280001496	10.
9	1	31.95910755898491	45.24290462639676	10.
10	1	34.757786469517484	46.962968972792034	10.
11	1	37.556465380050064	48.6830333191873	10.
12	1	40.355144290582636	50.40309766558258	10.
13	1	20.85467188171049	35.07888803406109	10.
14	1	23.653350792243064	36.798952380456356	10.
15	1	26.45202970277564	38.51901672685163	10.
16	1	29.25070861330822	40.239081073246886	10.
17	1	32.0493875238408	41.95914541964216	10.
18	1	34.84806643437337	43.67920976603743	10.
19	1	37.64674534490596	45.3992741124327	10.
20	1	40.44542425543853	47.11933845882797	10.
21	1	43.244103165971104	48.839402805223244	10.
22	1	46.04278207650368	50.55946715161851	10.
23	1	18.146272936033803	30.075064480911212	10.
24	1	20.94495184656638	31.795128827306485	10.
25	1	23.743630757098956	33.51519317370175	10.
26	1	26.54230966763153	35.23525752009702	10.
27	1	29.340988578164108	36.9553218664923	10.
28	1	32.139667488696695	38.67538621288756	10.
29	1	34.93834639922927	40.39545055928283	10.
30	1	37.73702530976185	42.1155149056781	10.
31	1	40.53570422029442	43.83557925207337	10.
32	1	43.334383130827	45.555643598468635	10.
33	1	46.13306204135957	47.27570794486391	10.
34	1	48.93174095189215	48.99577229125918	10.
35	1	51.730419862424725	50.71583663765445	10.
36	1	15.437873990357117	25.07124092776134	10.
37	1	18.236552900889695	26.791305274156606	10.
38	1	21.03523181142227	28.51136962055188	10.
39	1	23.833910721954847	30.23143396694715	10.
40	1	26.632589632487424	31.951498313342423	10.
41	1	29.431268543020003	33.67156265973769	10.
42	1	32.22994745355258	35.39162700613296	10.
43	1	35.028626364085156	37.111691352528226	10.
44	1	37.827305274617736	38.831755698923494	10.
45	1	40.625984185150315	40.55182004531876	10.
46	1	43.42466309568289	42.27188439171403	10.
47	1	46.22334200621546	43.99194873810931	10.
48	1	49.02202091674805	45.71201308450457	10.
49	1	51.82069982728062	47.432077430899845	10.
50	1	54.61937873781321	49.152141777295114	10.
