1 1     20.4894761838943      35.293781068472     9.73281484287799
2 1     17.8896239019493     30.2309830718409     9.79935824650969
3 1     20.6552482703144      32.012062026786     9.76095694788169
4 1     23.4150728892256     33.7981942497719     9.74723570781538
5 1     26.1729221747756     35.5833257803358     9.76120990556365
6 1     15.2456346889569     25.1941365135767      9.8996291627816
7 1     18.0348771300545     26.9561144525204     9.85195409527198
8 1     20.8103063739914      28.730864351029     9.81066346892231
9 1     23.5756262648713     30.5134535613317     9.78704020176663
10 1     26.3353981156421      32.297429772154     9.78758986052189
11 1     29.0933300740922     34.0759127062083     9.81200543674216
12 1     31.8525775096406     35.8417525257583     9.85318407998979
13 1     12.5455621181479     20.1897680046872     9.96361579377961
14 1      15.359140279699     21.9315048200332     9.94022478719549
15 1     18.1604803362679     23.6843379762735     9.90603457427045
16 1     20.9473401094944     25.4501223998167     9.86978696492014
17 1     23.7212257601427     27.2262884892838     9.84245100282217
18 1     26.4861040542492     29.0070099019396     9.83306553578371
19 1     29.2463566732005     30.7849020037213     9.84478111232122
20 1      32.005651154611     32.5523446961142     9.87345683546601
21 1     34.7668620521545      34.303292317243     9.90941746218529
22 1     37.5316323264971     36.0358611867957      9.9419541247837
23 1     9.82293022369035     15.2000749427851     9.95794977498316
24 1     12.6417495911669     16.9355500360948     9.97129924337119
25 1      15.458889945156      18.671426015035     9.96803632638529
26 1      18.267682159477     20.4146603605594      9.9506285098888
27 1     21.0638995327746     22.1696595091307     9.92489481506252
28 1     23.8467664443129     23.9366635737562     9.89992773716414
29 1     26.6186798332791     25.7116208626572     9.88549634465439
30 1     29.3837709556235     27.4874490385728     9.88767512102387
31 1     32.1462645444278     29.2559734770675     9.90560695373726
32 1     34.9094859242767     31.0102170558072     9.93184750436739
33 1      37.675307577132     32.7468702205977     9.95625615052921
34 1      40.443805743893     34.4677100596638     9.97076295310088
35 1     43.2135308785773     36.1792026376989     9.97147991528522
36 1     7.12874324382534     10.1966425194957     9.88549634465438
37 1     9.92968492537209     11.9443293967992     9.93230046105455
38 1     12.7400567273013     13.6804273694061     9.96505604981614
39 1     15.5535461092776     15.4116241955523     9.98064588069687
