1 1     37.5409900924335     64.8519726663916     9.72361497519707
2 1     34.9101600802522     59.8041043165495     9.77527908804631
3 1     37.6862672042672     61.5687813593736     9.74532857191533
4 1     40.4574954295046     63.3377257776034       9.734678133016
5 1     43.2270043524433     65.1057437175133     9.74535795950325
6 1     32.2414520053263     54.7781765348569     9.85914144933552
7 1     35.0378053491512     56.5263380812635      9.8182837154329
8 1     37.8223579584331     58.2859763566312     9.78466587844905
9 1     40.5983973671269     60.0520114268496      9.7657906965483
10 1     43.3695581704389     61.8190084209784     9.76587701076182
11 1     46.1390220656036     63.5814011929549     9.78489744378432
12 1     48.9096639035332     65.3332562449785     9.81849908568595
13 1     29.5157027612392     49.7844834346828     9.92780091699218
14 1     32.3381408908296     51.5107478094543     9.89888487546887
15 1     35.1470324655075     53.2509028188436     9.86544519556739
16 1     37.9424879674807     55.0034265639122     9.83358187056298
17 1     40.7264442413919     56.7643985460355     9.81067504792152
18 1     43.5023120390036     58.5285706421773      9.8025377117472
19 1     46.2736069243646     60.2900751086572     9.81124177351863
20 1     49.0435207424334     62.0429182412236     9.83439832224344
21 1     51.8149896118945      63.781603369257     9.86602074209873
22 1     54.5906522643281       65.50268214624     9.89898150212565
23 1     26.7404344916466     44.8188992610328     9.96181511372034
24 1     29.5828155783253     46.5268169426854     9.95014983233433
25 1     32.4153570461037     48.2457822952637     9.93223073828415
26 1     35.2355652101482      49.977277052283     9.90853560949982
27 1     38.0422120674116     51.7210576326873     9.88248123613912
28 1     40.8359035261025     53.4748389847407     9.85995534799034
29 1     43.6190481375415     55.2341010753534     9.84719692803146
30 1     46.3949544941766     56.9931788099468     9.84787989015446
31 1     49.1671354066642     58.7458335700069      9.8616546628853
32 1     51.9387087104699     60.4863398401691     9.88422208651954
33 1     54.7123842644592     62.2106580291604     9.90938471422107
34 1     57.4900363398735     63.9174220913323     9.93196327987102
35 1     60.2725679034337     65.6078397259894     9.94942436783295
36 1     23.9348384129758     39.8710807782318     9.97230566583463
37 1     26.7883186607219      41.567320594204     9.97045020258574
38 1     29.6361358103361      43.270236818737     9.96614951709012
